"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"FDR"
"WISP3"	65.6010120996521	60.1375788712226	72.726134697097	0.780149928468662	-0.35817668851167	0.0520641925625136	0.0813473832301192
"WIZ"	2954.46097124343	3010.08783427563	2881.91533880974	0.917744021536017	-0.123836283686684	7.85104676745355e-05	0.00021642275360316
"WLS"	4514.14824903803	4941.50336340536	3956.81415979401	1.10988766055291	0.15041365876896	0.0515677490091005	0.0806336882980397
"WNK1"	10786.4225090138	11392.3628441645	9996.18695672042	1.05721455281081	0.0802681892705966	0.107482031190332	0.1538809643732
"WNK2"	230.905979933004	180.78114553348	296.276155670631	0.506545241294559	-0.98123696805937	3.54910707143274e-06	1.21658024609629e-05
"WNK3"	159.338818412762	144.209802574037	179.069286073404	0.705527001586577	-0.503226796884657	3.73872966858105e-05	0.000108738732707086
"WNK4"	353.280811762552	367.360869621638	334.918339992408	0.993887051853034	-0.00884618574586679	0.945693499305869	0.970394894177329
"WNT1"	4.86801803419543	4.46366505122442	5.39535395207928	0.741029982172134	-0.432396179541157	0.000677262994765324	0.00159038483206226
"WNT10A"	101.122668857185	64.5578154925006	148.808629696843	0.415296097791654	-1.26778777892306	1.29907320466328e-20	3.12546251488811e-19
"WNT10B"	23.6133709212097	18.1566299088989	30.7297658819653	0.490823031780156	-1.02672514609967	1.21756008132658e-13	1.21189701118087e-12
"WNT11"	70.2173256204007	34.884312207013	116.29678550975	0.258642550548134	-1.95096845541233	7.19071126553524e-35	9.85531415921336e-33
"WNT16"	6.83007043841445	4.91966224663922	9.32152443966971	0.460577362615363	-1.1184845904981	1.88658770461768e-15	2.34463543768991e-14
"WNT2"	39.6039854974782	21.4041736234004	63.3392240245013	0.36996276813739	-1.4345480050276	2.69903794743224e-09	1.4567639328663e-08
"WNT2B"	659.388713050491	631.830821839686	695.328267025871	0.860417484739732	-0.216891252493894	0.113411204513784	0.161253044953857
"WNT3A"	11.8552202708868	11.9902166039652	11.6791651452591	0.882257875562941	-0.180727691463676	0.190366911844561	0.253371875909204
"WNT4"	51.41270357608	43.4823853172664	61.7550080334267	0.575253062598193	-0.797731335632324	1.52214257645512e-07	6.37059363444829e-07
"WNT5A"	477.856176725394	407.696580344335	569.354636521891	0.717832484073386	-0.478280883977474	1.15598833359498e-05	3.6577809839667e-05
"WNT5B"	280.744512947511	205.41829041793	378.981015140467	0.507322849584666	-0.979023954642814	1.34233456400112e-12	1.14742796157573e-11
"WNT6"	52.6945885916513	54.2217774136885	50.7029091601466	0.922710629318817	-0.116049818740797	0.398594287518922	0.476929042047752
"WNT7A"	12.3608447162962	6.91483922350058	19.463238976486	0.308677827547937	-1.69582623757561	8.58174296297695e-18	1.432992479978e-16
"WNT7B"	70.2078931153649	20.86331158087	134.560504056665	0.138582946538517	-2.85117835875436	7.38153661969388e-40	1.85649450901084e-37
"WNT8A"	1.20771568031912	0.877827691228135	1.63793826517049	0.523642977954252	-0.933344583668174	3.93188951380879e-06	1.33894998016303e-05
"WNT8B"	5.57772953111621	5.71613727600718	5.3972254214197	0.963987375344472	-0.0529138422570083	0.671304510342614	0.738414126925803
"WNT9A"	223.75946786358	226.523635568036	220.154585557769	0.831976520678957	-0.265385280436862	0.0394483683098138	0.0634900642094088
"WNT9B"	28.5707914771116	31.2758568471784	25.0429873308954	0.797481391797678	-0.326477239049875	0.023952655783263	0.0405628898020606
"WRAP53"	591.985975895471	580.612325875386	606.818892741942	0.842862903628076	-0.246630107066043	5.09758435479539e-11	3.51003860907673e-10
"WRAP73"	881.689799132677	877.490897505732	887.16578604708	0.852010320645867	-0.231057188550768	3.24673385347501e-10	2.00423378262592e-09
"WRB"	2529.14451348464	2758.91015791322	2229.49623065843	1.09275428924046	0.127969040950212	0.00859079048539088	0.0162151585827154
"WRN"	650.797485912991	742.914165897037	530.663751187254	1.26208871326903	0.3358133221232	3.32613856457453e-13	3.11017540902109e-12
"WRNIP1"	2632.53569579813	2747.50798818718	2482.59487208338	0.99594539188488	-0.00586145401638073	0.856799157899	0.898373311921744
"WSB1"	8415.40430367751	8595.69685584517	8180.27622873074	0.91895329655595	-0.121936552784666	0.13238702647373	0.185041474610583
"WSB2"	5791.39450892172	6084.57378656501	5409.04549706434	1.00553704391534	0.00796623140807734	0.848666986014348	0.891264734860355
"WSCD1"	2323.6499544061	2475.79625819272	2125.22873794705	1.04400964306055	0.0621350375125673	0.544486540881714	0.622430703872841
"WSCD2"	53.5816955347219	30.6601881030034	83.474721355811	0.328072777714927	-1.60791220564857	4.58021114243699e-20	1.02044594548761e-18
"WSPAR"	0.273024967566114	0.240223804751542	0.315802520914149	0.791390859817676	-0.337537691911675	0.145311901533561	0.200737777452591
"WT1"	238.475070580941	226.884558221562	253.59080789755	0.836010441805786	-0.258407133146577	0.199169445836164	0.263628549759593
"WTAP"	5098.7553797084	5411.08749243047	4691.42824652709	1.03716988930484	0.0526522281750772	0.137425579893682	0.191142214771167
"WTAPP1"	5.78139920855311	4.98538022215407	6.81952535210577	0.668802326154949	-0.580348229636071	0.00116632848812501	0.00262108730475942
"WTH3DI"	4.21876626778924	4.89134743426585	3.34162124422758	1.36822586571786	0.452306408917966	0.000985623098285024	0.00224365597702356
"WTIP"	714.508212355306	703.054755902231	729.445208559087	0.825129823388617	-0.277306968469608	0.0001921494119199	0.00049542137531155
"WWC1"	7139.72073972315	7406.87733542712	6791.30914256083	0.993030551614815	-0.0100899904417229	0.892229006896979	0.926563036448949
"WWC2"	3509.59828124395	4014.40615781914	2851.25436847538	1.31994450356777	0.400477273439274	6.36491424667096e-15	7.40479007924581e-14
"WWC2.AS1"	2.9810196471032	3.20369439134343	2.69061894378531	1.00065788578235	0.000948816483443255	0.980630503129476	0.998266712052857
"WWC2.AS2"	153.948233829423	182.103245809764	117.22994631589	1.37764015475457	0.462199099401554	4.49740434345756e-10	2.71715394658223e-09
"WWC3"	4957.65345985255	5174.62339855713	4674.69266421478	0.990849885470771	-0.0132615903426817	0.741022611569771	0.799698647786257
"WWOX"	961.299731948126	956.064558634954	968.127169955626	0.858142437991762	-0.22071096286302	5.31831562739029e-05	0.00015081439968129
"WWP1"	4752.93412225813	5442.91226456338	3853.10087676326	1.27372880780879	0.34905814315379	2.22840165875853e-12	1.84974776682794e-11
"WWP2"	4707.54706244909	5054.21940817015	4255.43520143959	1.05328161731801	0.0748912232472108	0.0823090512656257	0.12169767361674
"WWTR1"	15244.3882339421	17128.5919694331	12787.1087079332	1.24836346621661	0.320038042024236	3.18454530878915e-09	1.703358196738e-08
"WWTR1.AS1"	56.704715412902	55.808728116505	57.8732149745625	0.797271993330478	-0.326856104064056	0.000172400688852229	0.000448723696280697
"XAB2"	3416.618430383	3407.54971223909	3428.44537616514	0.838594454871812	-0.2539548043589	5.26644618271492e-11	3.61712334103359e-10
"XACT"	0.0799298322946727	0.0554645813802754	0.111836127265984	0.740435121068785	-0.433554766683121	0.112932216710971	0.160609441464431
"XAF1"	963.992087390337	1036.82583549464	869.006139401774	1.04508693379178	0.0636229554485137	0.520990153951238	0.599879019710653
"XAGE1B"	0.0461450452264196	0.0434965542411368	0.049599068032111	0.903074153910543	-0.147083638646776	0.646116722811603	0.716370848397462
"XAGE1E"	0.0946803553591966	0.099241410720512	0.0887320665700158	0.981811924541636	-0.02648140590533	0.960638035255936	0.982172093116193
"XAGE2"	1.98183329746173	2.16135726489504	1.74770757034824	0.982353688077915	-0.0256855467558525	0.950210383289044	0.973964644793056
"XAGE3"	2.00140546285231	1.35015548999156	2.85073146432507	0.403121726721159	-1.31071255385127	1.77764013225748e-10	1.13914653707784e-09
"XAGE5"	0.941543177280246	0.0736397972453261	2.07341717059768	0.0720053472597888	-3.79575214184857	3.3830618976664e-10	2.0841711630169e-09
"XBP1"	0	0	0	1	0	1	1
"XCL1"	83.1195447169059	71.4169457829156	98.3814594557044	0.64876273853822	-0.624237133639592	2.03765585266819e-07	8.36597983535731e-07
"XCL2"	66.5666742193771	59.4856431144267	75.8013829875845	0.703665918131255	-0.507037456724246	9.30155148523089e-06	2.98383497743186e-05
"XCR1"	179.331200400952	185.916431961333	170.74308735216	0.953588000806865	-0.068562012700275	0.627494037578694	0.699451881196949
"XDH"	77.988339182889	39.6715204479586	127.959121219688	0.272952120740365	-1.87328018853495	6.26901251069746e-15	7.31414773844932e-14
"XGY2"	38.4543804955573	34.110891630257	44.1189304903959	0.686865054672708	-0.541901407892992	0.00111571529950152	0.00251631602538959
"XIAP"	4045.24208870737	4312.32948091158	3696.92074311385	1.06110382755501	0.0855658288917326	0.00813097600450712	0.0154092511928809
"XIRP1"	43.2382507772259	27.3471152387183	63.9626349126989	0.538906166242362	-0.891894000539771	1.1382013194472e-07	4.84177147153161e-07
"XIRP2"	1.74082082699281	1.72110476234898	1.76653348272647	0.860281649970144	-0.217119029848947	0.322128562033376	0.399159305128313
"XIST"	3745.83922159609	4680.96570035909	2526.29639445356	1.6831752683196	0.751185411706498	0.0164237878240312	0.0289306488097449
"XK"	76.6631429336863	65.6971787127204	90.9643773785404	0.649867193013432	-0.621783176065174	0.000110301595896062	0.000296291316172685
"XKR3"	5.75599094530496	5.27810961084924	6.37921867641541	0.765169702449639	-0.386148344819405	0.0386151462863987	0.0622805175725891
"XKR4"	26.9943478790864	21.1393533206348	34.630124192643	0.59659512764878	-0.745175899556922	0.000103125613949184	0.000278487101826909
"XKR5"	20.0816783607246	23.1930679893093	16.0239674626164	1.33050696323081	0.411976060748915	7.55650007524197e-05	0.000208940695722093
"XKR6"	58.975718190169	62.152705479331	54.8324582692803	1.03348706515923	0.0475203325007505	0.607249544082874	0.680342589090507
"XKR7"	15.7817706825802	6.16343297171701	28.325501429927	0.246737677565142	-2.01895005867406	2.83488696797042e-23	9.65920425567129e-22
"XKR8"	596.768809892221	589.418073900896	606.355253604409	0.847447808192225	-0.238803575229367	2.63236063167466e-09	1.42266437683507e-08
"XKR9"	88.8781267355849	95.7414432760301	79.9273498648661	1.06740190674088	0.0941034935825371	0.418913001752558	0.498138116141325
"XKRX"	17.7960049278042	17.8378781561428	17.7413960631968	0.848720112290282	-0.236639229193971	0.0220722603903046	0.0376766627821069
"XPA"	704.536140697478	769.529226050458	619.775573163408	1.09629808790789	0.132640126286582	0.000271844973712595	0.000682297322910747
"XPC"	2774.62031653453	2984.26988758113	2501.20635982398	1.11646001943557	0.158931589006524	0.000122037719937685	0.00032491893654914
"XPNPEP1"	3743.88443613487	3938.00452361768	3490.72321605361	1.01715633868381	0.0245414409548139	0.441910616380746	0.521645686225609
"XPNPEP2"	324.59464947459	274.128958117436	390.409352949588	0.605458238701569	-0.7239006409891	0.000228431107122393	0.000580803052564659
"XPNPEP3"	1359.67821763652	1398.23826048289	1309.39023549125	0.9373935233838	-0.0932732678689662	0.0244709894448539	0.0413660101508215
"XPO1"	8199.23661021799	8916.88683556642	7263.31488775897	1.10532397100996	0.144469286237929	3.90377756954345e-06	1.33011951936567e-05
"XPO4"	1892.07023444988	2139.02430446453	1570.00570996073	1.25860150118052	0.331821568779315	2.33664710500265e-14	2.55169394689546e-13
"XPO5"	2480.27003538422	2590.99054611083	2335.87416194813	1.00548068915275	0.00788537410363419	0.856223008377321	0.897924451376569
"XPO6"	4523.23078751409	4514.04808202773	4535.2063896	0.887459202062897	-0.172247296886272	4.39508065907382e-07	1.71309135259251e-06
"XPO7"	4597.90708149178	5325.8934965179	3648.50544346233	1.29616378814004	0.374248034123087	8.3964578148358e-33	8.94497750439888e-31
"XPOT"	4849.79030633124	5009.82570359246	4641.08054861268	0.99705777609134	-0.00425098859348766	0.931545790778001	0.958943040289468
"XPR1"	4281.11658587985	4819.09875729564	3579.50850057722	1.23299775689727	0.302170175153467	3.30838724006608e-10	2.0402278844452e-09
"XRCC2"	120.087478528843	124.786766003176	113.958914679828	0.998998177811323	-0.00144604836613051	0.986084985545265	1
"XRCC3"	455.530720136629	438.157260984406	478.188272855887	0.792585123220912	-0.335362206633749	5.41073615713916e-06	1.80156024688914e-05
"XRCC4"	575.812002584679	623.334984547236	513.835026108163	1.09912777208217	0.136359107337629	0.0039008760315759	0.00789691906616262
"XRCC5"	15811.1728649537	17081.4529123844	14154.5403607007	1.08934292856333	0.12345819047031	0.000451987097135077	0.0010953290177518
"XRCC6"	14495.2453786089	15383.7740894021	13336.4729124594	1.02495160120816	0.035555786466797	0.270590160872397	0.34381862315849
"XRN1"	3199.02269449639	3521.14035294471	2778.93376665824	1.16620628604806	0.221823004263618	1.30698674315445e-07	5.51266400172822e-07
"XRN2"	5452.3549884877	5876.85385496612	4898.74586768865	1.09789759842363	0.1347434995746	0.00256717744926896	0.0053997449817242
"XRRA1"	678.561675235166	731.389761568858	609.666060339153	1.08590667200365	0.118900116380478	0.0527616883969973	0.0822843540326757
"XXYLT1"	1173.82258067244	1165.11903511166	1185.17328755584	0.873134271272582	-0.195724565197945	7.79534176389666e-06	2.53533072486366e-05
"XXYLT1.AS1"	1.54215542385553	1.76720693416267	1.24865506709553	1.25395782466395	0.326488825674719	0.0738460921847516	0.110680669960017
"XXYLT1.AS2"	7.90739271115874	6.70853152942245	9.47088448273187	0.654736315890076	-0.611014092589201	4.5778962230556e-06	1.54300022461542e-05
"XYLB"	476.326408509879	553.500023300722	375.68063438173	1.32629749024123	0.407404410109969	3.24058446275032e-07	1.29157488242537e-06
"XYLT1"	769.283775226809	816.936088155939	707.138132098036	1.0787724667457	0.109390605592029	0.172940734633776	0.23332939730813
"XYLT2"	2835.10905207847	2827.35695359232	2845.21893167101	0.869953697849926	-0.200989477443158	2.67838308556191e-06	9.35057724032175e-06
"YAE1D1"	599.635896767205	607.449451471055	589.44586920412	0.90025016696082	-0.15160213290888	0.000854900196765233	0.00197183938737682
"YAF2"	1191.75653268733	1204.14135999722	1175.60489154125	0.920392664564155	-0.119678609412157	0.00820274027996494	0.0155343930965708
"YAP1"	6728.01541964364	7277.24654762161	6011.73703615164	1.12047153583837	0.164105999471752	5.58824918872159e-05	0.00015797326443575
"YARS"	3945.13037931544	4018.81050977459	3849.04062392402	0.923705519069144	-0.114495106766266	0.00293777365109517	0.00609386327626203
"YARS2"	785.822603352652	774.162174167798	801.029522519997	0.861854938302836	-0.214483029984155	6.5651142145539e-08	2.88425223083481e-07
"YBEY"	547.515033021694	544.84902203311	550.991904495285	0.8375652299492	-0.255726542328588	1.7881476027958e-06	6.39736749051273e-06
"YBX1"	19715.2527800004	20341.0650990371	18899.1012302891	0.973735968398356	-0.0383974608970967	0.351466327959762	0.429534742856745
"YBX2"	188.550811645099	160.867418298103	224.654038913302	0.586606561094084	-0.769534887404902	1.15030305015543e-07	4.88984025293464e-07
"YBX3"	18485.8982289399	18852.6607100983	18007.5858687196	0.926109678614844	-0.110745033773719	0.0451312750396684	0.0716076269255632
"YDJC"	1044.3906270947	899.489542340179	1233.3630095165	0.605679662535783	-0.723373125384497	2.27061331956348e-29	1.56923180011531e-27
"YEATS2"	3689.20343716557	4119.01046518879	3128.67169094173	1.20761212227346	0.272157144123848	2.51797904937486e-09	1.36508037530109e-08
"YEATS4"	673.311507065859	732.207398469381	596.502579567258	1.11677300958325	0.159335979709146	0.000951453628902764	0.0021727663325575
"YES1"	4319.30723752735	4958.84146359922	3485.26029753498	1.29084495419229	0.368315726244716	8.75379510604376e-16	1.12993431432298e-14
"YIF1A"	2743.42840888493	2546.63715496114	3000.07322390995	0.70667839888426	-0.500874284227534	2.32277980998928e-20	5.42263504732044e-19
"YIF1B"	1189.95926680948	1111.87693596389	1291.79014067724	0.744948312921043	-0.424787764989538	4.80865162823259e-21	1.22327283756374e-19
"YIPF1"	1680.21950640491	1682.35752944794	1677.4312090723	0.881632450775831	-0.181750767856978	1.01633183031373e-06	3.76300369287204e-06
"YIPF2"	2271.13859160186	2173.20917626584	2398.85299040413	0.768492835264798	-0.379896285298094	2.70946219717747e-15	3.3000519102517e-14
"YIPF3"	7483.98017523371	7771.10063310882	7109.53275782054	0.984202611005916	-0.0229727510668508	0.505522529807686	0.585044005559217
"YIPF4"	3604.49334057651	3901.79972938311	3216.76196715593	1.05522156656007	0.0775459557249414	0.00789746858065096	0.0150192269639508
"YIPF5"	4391.19092971694	4975.34945446986	3629.36207024655	1.24959780714299	0.321463826881019	3.08791989996255e-11	2.18462136303570e-10
"YIPF6"	4559.81231166594	4963.69598150351	4033.08844731557	1.10552820960185	0.144735838662464	4.76862353973438e-05	0.000136303854569842
"YIPF7"	5.23222194459423	5.200130349126	5.27407411748596	0.857582407844622	-0.221652783746108	0.0145831104322723	0.0259875501903371
"YJEFN3"	206.943064776607	184.68452724157	235.971480087278	0.676266645929238	-0.564335894370826	1.01809689319976e-05	3.24885438933962e-05
"YKT6"	4793.28639815354	4565.60729831957	5090.21351913516	0.793572569201192	-0.333565936805425	9.91089809345596e-14	9.95414861621867e-13
"YLPM1"	4247.75761326866	4646.93120008275	3727.17639175535	1.16662070063125	0.222335578812646	8.12057860081456e-06	2.63093805505275e-05
