"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"FDR"
"RAPSN"	18.6998171188842	17.7262070300458	21.799291438397	0.672574470076817	-0.57223407753432	0.000248937064665082	0.000689025258630514
"RARA"	4057.51293121822	4183.2101155959	3657.35767452966	0.997219108776235	-0.00401756677858784	0.953729526923864	0.977243291983476
"RARA.AS1"	159.417780678219	155.600298363868	171.570683091795	0.787193139459328	-0.34521044752212	1.23071155920899e-07	6.02416516823086e-07
"RARB"	1193.49006539916	1303.70559126489	842.620455532998	1.36095935286131	0.444623979184959	1.42603554515113e-07	6.90670895699019e-07
"RARG"	1713.45966974466	1756.401577666	1576.75469682076	0.984590287016303	-0.022404587431714	0.745435902700754	0.808970386222758
"RARRES1"	767.262183974149	514.374841799739	1572.32555768535	0.311191026142171	-1.68412763715598	1.49214469067696e-23	1.03122838169278e-21
"RARRES2"	11971.9472882054	10984.7580639635	15114.6505984069	0.654833261219401	-0.610800491802262	7.0397991415028e-08	3.59671078232675e-07
"RARRES3"	5876.16418883419	5578.59587635047	6823.46881664936	0.762155856283674	-0.391842044550092	0.000378756330218615	0.00100985130404517
"RARS"	3839.44716369456	4083.92781441155	3061.14637654964	1.18416810571707	0.243873901971063	1.59270530298993e-07	7.65025370579688e-07
"RARS2"	1970.27240087255	2074.52620775694	1638.38184134151	1.12165121428562	0.165624129023441	0.000116828003489853	0.000344552221124087
"RASA1"	3768.42881866934	4083.47262101868	2765.49120935539	1.32993317690148	0.411353758677764	3.36307922357243e-16	6.84284243021459e-15
"RASA2"	1198.39448586324	1231.48534017971	1093.05020652547	0.985141141754962	-0.0215976597370823	0.650238423304056	0.7256761598979
"RASA3"	2834.57022102141	2872.6893628873	2713.21845746668	0.936225078438968	-0.095072684190253	0.136843619448047	0.197962342270788
"RASA4"	85.8129968114695	91.2921242761479	68.3702699285024	1.1462224495251	0.19688705778004	0.0489078137923524	0.0806076898580076
"RASA4B"	12.0204976938383	12.9279290501668	9.13170245855393	1.17569884336382	0.233518559471285	0.166055598252976	0.233573130476222
"RASAL1"	1279.98897977046	1347.50134927136	1065.06428053366	1.11620278741846	0.158599154251088	0.236371079409858	0.314165559971828
"RASAL2"	3641.62737535049	3907.60190986535	2794.90110492243	1.22390601157378	0.291492772211311	5.03491600059633e-06	1.88942948393398e-05
"RASAL2.AS1"	79.2941469038766	83.6045020445301	65.5721906304201	1.11961735391251	0.163005753768279	0.0179877090395036	0.0331716796226267
"RASAL3"	1206.23588759831	1149.11203840302	1388.08887540353	0.720010594590201	-0.473909959651455	1.25662350657237e-08	7.21501225378669e-08
"RASD1"	2179.77356338534	2218.21748093067	2057.38788092454	0.942172322320392	-0.0859371435200496	0.540456115161086	0.625205907604432
"RASD2"	1029.86208836366	1009.52306326064	1094.61109488431	0.805534305822231	-0.311982063639319	0.00280783843654403	0.0062176660159688
"RASEF"	1467.85737703363	1620.14009297172	983.06744647844	1.47537012181182	0.561076924588865	4.48510449574908e-09	2.77079284067598e-08
"RASGEF1A"	617.966140686261	605.876874261543	656.452153983297	0.832609565861231	-0.264287961173486	0.0573051048410681	0.0926021949859374
"RASGEF1B"	1343.80407242225	1400.13588815363	1164.47251224988	1.04731840153312	0.0667001113039935	0.391610459070037	0.480062748579098
"RASGEF1C"	53.186723034928	41.8843824880336	89.1675686291696	0.446025045192372	-1.16480337227462	5.57647258096857e-08	2.89886266962091e-07
"RASGRF1"	72.6724789697691	54.9101900520426	129.218481304183	0.343028034592544	-1.54360160678416	1.5672123693123e-26	1.69175721069659e-24
"RASGRF2"	1764.87567796559	1947.98353042299	1181.95434950032	1.45075011312707	0.536799041390219	2.14639253478177e-07	1.00853991291479e-06
"RASGRF2.AS1"	11.0462556840847	11.3989449488665	9.92347426317403	0.971973901438946	-0.0410105184741085	0.74424274638227	0.807963066960744
"RASGRP1"	1862.80258158544	1977.83911576542	1496.58535809505	1.18851205936265	0.249156541811626	0.016377180317856	0.0305141656839465
"RASGRP2"	670.561142785779	670.549342701698	670.598708191064	0.858454991766703	-0.220185598233801	0.0132587061430082	0.0252151071924562
"RASGRP3"	2984.95574405206	3231.88656751714	2198.85486568156	1.26003903534269	0.333468428346612	5.19018109645667e-07	2.30092055295579e-06
"RASGRP4"	247.278487916861	252.138518537408	231.806647317505	0.937716060715934	-0.0927769523276169	0.237812134858659	0.315805608949532
"RASIP1"	1963.26499710248	2096.57080586919	1538.88778937724	1.17653100962964	0.2345393459335	0.0132443726236309	0.0251898116883215
"RASL10A"	46.9298542745516	43.6767362438726	57.2861107575389	0.642334044532414	-0.638604331719356	2.67716375558975e-08	1.46472498276223e-07
"RASL10B"	203.32778463329	187.608571670846	253.369682779783	0.667225695348855	-0.583753245795207	3.15116618882953e-07	1.44485687531145e-06
"RASL11A"	899.704975505948	876.263864281837	974.329430503807	0.764634590456598	-0.387157628756896	5.64273336458356e-06	2.10296552340942e-05
"RASL11B"	113.273089153603	85.6509904161722	201.207660363587	0.36929368937039	-1.43715948544926	1.41423293045043e-16	3.04515680240677e-15
"RASL12"	1224.25278144238	1261.27602281111	1106.38980203921	1.01791044515958	0.0256106399917469	0.784424585903459	0.842549297657763
"RASSF1"	1494.11852259611	1494.66614393884	1492.37517758761	0.87333675097153	-0.195390043233205	3.4344953708361e-05	0.000112150915629658
"RASSF1.AS1"	9.97247609636887	9.68722919161304	10.8805556922429	0.781935911926122	-0.354877726913927	6.14587779860448e-05	0.000190708260970179
"RASSF10"	59.0634879291266	65.2321428821602	39.4256597758913	1.55030995459368	0.632556683403197	0.00148296893902178	0.00348876665731681
"RASSF2"	3572.62302276476	3698.53522473477	3171.78326052997	1.00914609421059	0.0131350487116885	0.886958705137402	0.924988012248624
"RASSF3"	2488.13245559862	2528.58742770475	2359.34460861853	0.953587394966173	-0.0685629292844173	0.203782722870873	0.27776753308514
"RASSF4"	12638.3813303588	12672.6413398106	12529.315061737	0.879981968214045	-0.18445413322232	0.0244817334874368	0.0436686678481764
"RASSF5"	2096.08469672688	2102.9811589546	2074.12990413038	0.911390604309072	-0.133858597254209	0.136670798102265	0.197759240243348
"RASSF6"	3303.39793407785	3616.51057930286	2306.60813689362	1.35827510770774	0.441775715465454	1.93287283737956e-05	6.60429022877573e-05
"RASSF7"	2422.71226041765	2314.82828554091	2766.15940979589	0.722541418201311	-0.468847805376511	5.60301805338246e-09	3.40027931418703e-08
"RASSF8"	1950.89069798709	2121.34566226167	1408.24966492947	1.33443665970975	0.416230828228968	5.69052572903096e-10	4.09033782219915e-09
"RASSF9"	312.771619643191	341.725542428698	220.597204904009	1.34541813755494	0.428054612355924	0.00119049868628233	0.00286848453832531
"RAVER1"	1482.06091182833	1537.63994645538	1305.12581994221	1.06319951625719	0.0884123533182238	0.0754996382223803	0.118039552298974
"RAVER2"	1828.22672990641	2022.72359053131	1209.04865066936	1.46574206524631	0.551631246766255	3.9947320984632e-17	9.42509519091956e-16
"RAX"	1.24594876256776	0.678917984746959	3.05108344058445	0.212633415381341	-2.2335597604041	8.4966947088313e-16	1.63732515100038e-14
"RAX2"	0.548489928207155	0.542859486836653	0.566414360827011	0.877750590427581	-0.188117033337975	0.400871039156008	0.489300538912792
"RB1"	6637.3851719597	7157.55736057609	4981.4241678323	1.29049519934244	0.367924774599081	4.09276618662031e-14	5.88721249344275e-13
"RB1CC1"	3655.70324122236	3856.97506466954	3014.95716107402	1.13096958709765	0.17756013433804	4.31031562650137e-05	0.000137997979034288
"RBAK"	1561.94533624524	1659.81066200428	1250.39241846189	1.16697863022707	0.222778142581068	2.13345272214359e-06	8.53941142074077e-06
"RBAK.RBAKDN"	4.71450278683511	4.63200865070763	4.97712173395655	0.811913319437831	-0.300602382615286	0.0080737546169045	0.0161554558426839
"RBBP4"	8911.41250012704	9380.07265212551	7419.43935569157	1.12972338758119	0.175969572448745	3.28817013948178e-07	1.50390323814769e-06
"RBBP5"	1707.79396315726	1826.5693977068	1329.67400179315	1.23109773531988	0.299945300136069	1.16704248053895e-12	1.31069794115036e-11
"RBBP6"	2973.78890708351	3111.4980610494	2535.3937105132	1.06346190423885	0.0887683534207419	0.029853024696081	0.0520024555862615
"RBBP7"	5088.45959825404	5123.39081965926	4977.25653561541	0.922460519081036	-0.116440929128844	0.00321958918884461	0.00703998367402107
"RBBP8"	2827.214975702	3060.85583128872	2083.4225271828	1.32639189255537	0.40750709363666	2.08703947903569e-06	8.37286879305288e-06
"RBBP8NL"	4.35597526730275	4.91334619257841	2.58159259692978	1.69584411127415	0.762003557738229	0.0977101606409583	0.147563270954365
"RBBP9"	2754.95321543419	2953.82552136263	2121.84596628589	1.24094682661573	0.311441298690417	1.01017455885338e-08	5.89292647962385e-08
"RBCK1"	8306.55301566173	7730.80381490124	10139.4426731286	0.672712507103036	-0.571938013813698	2.53788083359243e-15	4.50284660482333e-14
"RBFA"	1030.99170889223	1069.54328022954	908.263312066112	1.0325964626274	0.0462765609703406	0.299897481181079	0.384211495669686
"RBFOX1"	8.52926273760658	8.0392550766272	10.0891953831098	0.711989229689512	-0.490072677278629	0.0762408166197843	0.119068623151927
"RBFOX2"	6248.06851080662	6679.08804832159	4875.92374458923	1.20821175840402	0.272873332167679	2.5765351208705e-08	1.41379106632381e-07
"RBFOX3"	12.500895116831	10.4580819267538	19.0041627953333	0.496487634227606	-1.01017030917938	6.53506129182561e-10	4.64673142743741e-09
"RBKS"	1328.76680630216	1365.8431463139	1210.73478809964	0.976311510939059	-0.034586554084808	0.663137556560822	0.73700076670119
"RBL1"	627.831891479883	651.219925190349	553.37640801629	1.04648309521977	0.0655490066346283	0.18889237131117	0.260586874604574
"RBL2"	5716.64229090185	6210.58969066999	4144.16754118126	1.34150034922745	0.423847430169546	1.4548327463566e-17	3.73208198529081e-16
"RBM10"	3017.95872463475	3013.88008543851	3030.94301638791	0.867858405928365	-0.204468413655755	7.20375370750847e-09	4.30425607270087e-08
"RBM11"	23.1011783044021	20.0888669925984	32.6908299117037	0.509998162021589	-0.9714360471113	4.36338166065496e-06	1.65886019936634e-05
"RBM12"	3680.9460419765	3926.66680475211	2898.69737515875	1.21194395760701	0.277322987629517	4.38539074342359e-10	3.20797578940216e-09
"RBM12B"	1033.63163347643	1081.50085132505	881.240637206066	1.07790706751083	0.10823280052019	0.0115107700501621	0.0222446725399045
"RBM12B.AS1"	27.3345501249341	28.0772548889944	24.9701597292562	0.999391141742921	-0.00087866430625282	0.992817804289395	1
"RBM14"	2332.82071795214	2392.01483872531	2144.37704906875	0.982293132674389	-0.025774481804607	0.414834179564115	0.503522296862837
"RBM14.RBM4"	53.4212327488515	53.4905566255635	53.2005411413373	0.885592268685997	-0.175285467592941	0.0136690360619752	0.0259186851988145
"RBM15"	683.60632068948	712.667346786755	591.090944031182	1.05523662426869	0.0775665424218518	0.0506043597575444	0.0830862058517375
"RBM15B"	2778.83729201878	2836.67729159445	2594.70444933293	0.96232568701078	-0.055402856280744	0.172140761153739	0.24070304402514
"RBM17"	3452.80369791391	3476.37188473141	3377.77469951327	0.899040748591464	-0.153541588203765	2.27680980998741e-06	9.06709959589502e-06
"RBM18"	2019.6236783439	2175.63916531452	1522.95052257502	1.2679745611527	0.342525801575905	6.84765694489081e-14	9.48639629912301e-13
"RBM19"	1879.95838500717	1913.06396481518	1774.56722726975	0.951036289972311	-0.0724277018938718	0.0560837278002681	0.0909477946965794
"RBM20"	328.979495272698	343.374311004631	283.153797483883	1.083268458772	0.115390820179534	0.308043837280288	0.392778835221341
"RBM22"	3425.91289270466	3672.03860746764	2642.37506680784	1.22193912932564	0.289172419356874	6.87634550202209e-18	1.88277581220349e-16
"RBM23"	4158.37392756426	4382.11411516715	3446.10011932386	1.12669461260716	0.17209653007898	2.05560109402505e-05	6.98835622768047e-05
"RBM24"	202.414637025463	201.399701726751	205.645669581916	0.943132288692884	-0.0844679498029039	0.581924286171488	0.663517708237036
"RBM25"	4832.37141597503	4983.25877483412	4352.02358547867	1.00058925219959	0.000849860859577834	0.988727711218989	1
"RBM26"	2976.29193202725	3101.6520666698	2577.20966853215	1.03446053423175	0.0488786058994867	0.20147710143189	0.275039749680062
"RBM26.AS1"	109.959186808821	119.094693897874	80.8764257088096	1.27713742846301	0.352913776954686	4.72146815669846e-07	2.11116087153255e-06
"RBM27"	1565.54148393392	1667.95102051178	1239.52213354387	1.19439163295257	0.256275964138246	6.19643581789895e-13	7.26770424103186e-12
"RBM28"	1618.89733618788	1657.26563443728	1496.75238671503	0.981933354480788	-0.0263029852383266	0.552394398950503	0.6366915693469
"RBM3"	13162.6105054243	13557.7221999224	11904.7778633065	1.02422050018598	0.0345263406109507	0.52778406687161	0.6134556241555
"RBM33"	3237.72645229217	3287.08568984233	3080.59199880679	0.936207922055237	-0.0950991219102914	0.0803565210148178	0.124610836936022
"RBM34"	101.539308428215	102.370508837596	98.8931933634869	0.902483104646316	-0.148028171276621	0.00607826614891931	0.0125315119554665
"RBM38"	934.664360095646	891.578849020379	1071.82649168388	0.730606147873686	-0.452834201207193	4.05466211076354e-13	4.89328150851166e-12
"RBM39"	11155.0409024996	11453.9363210816	10203.5114506835	0.963540209587945	-0.0535832218664243	0.273262737572259	0.355339147476832
"RBM4"	738.677884824747	767.449007291204	647.085412385658	1.04672629405924	0.0658842447269289	0.0884841048917797	0.135339073538549
"RBM41"	677.983130000129	706.883156599085	585.980293029143	1.06522544403537	0.0911587943683006	0.0571065646211601	0.0923670191936499
"RBM42"	3321.62148943219	3223.85031495298	3632.87467791188	0.775485329365046	-0.366828606279118	3.52840289667526e-15	6.09192619018327e-14
"RBM43"	1736.52433895626	1883.52886071923	1268.53746692186	1.32385222150771	0.404742086497849	1.67755172856626e-09	1.11726868605248e-08
"RBM44"	44.2319807005663	45.2534279965717	40.9802172903472	0.924868597986588	-0.112679687636146	0.349652510162713	0.43699398759885
"RBM45"	519.791826562418	532.184745559906	480.339139478672	0.977357509234923	-0.0330417103238323	0.327264387789908	0.41286286092267
"RBM46"	30.2379430664665	31.9167596988343	24.8934534203049	1.09667779650841	0.133139724776753	0.469436791269232	0.55764619758505
"RBM47"	9507.85402752351	10402.5218321445	6659.6913834547	1.38631798158236	0.47125820829464	4.50118489249346e-11	3.83685907188227e-10
"RBM48"	1037.96641928405	1100.17130374355	839.938025637741	1.1592172385688	0.213150954297334	2.09148777524548e-08	1.16307125062432e-07
"RBM4B"	1800.21072159251	1852.80064108036	1632.79143661744	1.0067464266945	0.00970035164868368	0.816206664432173	0.868162617086122
"RBM5"	3530.40323515732	3580.7504778627	3370.12348085668	0.9139883360142	-0.129752340634481	0.0348974034126583	0.0597251811413638
"RBM5.AS1"	16.9998470172573	17.8693860437725	14.2316814924796	1.12255940825305	0.166791797504597	0.173721491254731	0.24248252092061
"RBM6"	3332.18907634566	3286.16224845438	3478.71484954085	0.799655950329803	-0.322548676782568	0.000129013160642213	0.000377296219974517
"RBM7"	1654.70047064991	1788.49484818243	1228.76791098215	1.2994210358496	0.377868965745826	8.96218224668752e-13	1.02168877612238e-11
"RBM8A"	5124.86630806913	5409.23264364728	4219.58999205428	1.12904086488714	0.175097704448456	1.72441219068739e-06	7.01496745106045e-06
"RBMS1"	5152.5424424177	5266.23740592678	4790.59609069613	0.96519919080907	-0.0511013888407758	0.255479371172861	0.33604759471252
"RBMS2"	5698.38852582098	6115.53710311183	4370.40177059232	1.20414112947588	0.268004490820875	7.12443957276961e-07	3.09817874897126e-06
"RBMS3"	2119.92014252082	2280.15672147172	1609.80919852117	1.24956512962454	0.321426099293805	6.42245514757943e-05	0.000198608462137594
"RBMS3.AS1"	0.875056575621431	0.861150591695626	0.919326084082481	0.861779966143519	-0.214608534477294	0.286841840130595	0.370332003166066
"RBMX"	10368.0170455773	11055.4613866527	8179.54744600686	1.18412355809149	0.243819627711267	2.03547472053779e-11	1.85012821468852e-10
"RBMX2"	1016.63354114538	1007.38677103773	1046.07050653397	0.837028673456263	-0.2566510499557	6.86951890047856e-08	3.51560275007499e-07
"RBMXL1"	1181.90581056753	1264.64118084389	918.51889785289	1.21579018444089	0.281894276491685	3.50851007239479e-09	2.21400961526496e-08
"RBMXL2"	3.48911473562443	3.30200766539616	4.0847675188282	0.651354607430923	-0.618484912329087	0.000126827943425123	0.000371484512882615
"RBMXL3"	0.20774643696936	0.192226745151755	0.257153162296964	0.742000048372382	-0.430508813989272	0.127124717776521	0.185508710065558
"RBMY1A1"	0.0326467347266167	0.00551418224587554	0.119022842165306	0.440113302530877	-1.1840531166898	0.00954167332841166	0.0188012811986052
"RBMY1B"	0	0	0	1	0	1	1
"RBMY1D"	0	0	0	1	0	1	1
"RBMY1E"	0.0582051800823301	0.00254962172118564	0.235383884222854	0.267391783078815	-1.90297296264079	0.00662349588946104	0.0135320999681175
"RBMY1F"	0.00208710353840069	0.00274270666717786	0	1.02311807588581	0.0329726530644869	0.485157410807931	0.572746297394466
"RBMY1J"	0.00865487234824118	0.00568677491469449	0.0181037696825595	0.891445673889718	-0.165781214477389	0.218476103368718	0.294765126522688
