"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"PMS2"	876.356017842017	909.616107808194	864.874452538625	0.950597282790071	-0.0730938170751085	0.174730520821321	0.256125322820261
"PMS2P3"	138.448484994647	151.34979044976	133.994883659458	0.885486562312417	-0.175457681340252	0.0218776498483005	0.0422351905109562
"PMVK"	3268.94919023349	3408.40064736544	3220.80978311397	0.944956171425812	-0.081680678498616	0.154640587681379	0.231206238717504
"PNCK"	7393.07919613348	9608.06527506172	6628.45386477743	0.689885647214637	-0.535570848748019	0.00937228856407667	0.019936998153945
"PNISR"	4970.73381252857	4945.43363794033	4979.46757142752	1.00687920352046	0.00989061190934325	0.901967175958125	0.933319185191563
"PNKD"	3601.8990142897	4962.76071592909	3132.12209810734	0.6310888404754	-0.664084982403108	1.07215243680243e-24	1.34297458824225e-22
"PNKP"	1510.00912184747	1841.93103858718	1395.42785743869	0.757601865922843	-0.400488210815071	6.28992490115837e-13	9.70763630762849e-12
"PNLDC1"	10.2449508859787	10.4872271908666	22.9325378908692	0.975650177630242	-0.0355641371256023	0.816692974940008	0.871918587673755
"PNLIP"	1.10323825443775	4.95688679350592	1.3015393712977	0.866549128232815	-0.206646550869886	0.615656330982564	0.71034870043186
"PNLIPRP1"	2.61387430019352	2.7592197098045	2.5637002683826	0.935385097896799	-0.0963676502673948	0.673245248170874	0.758563575515856
"PNLIPRP2"	2.19383391205655	3.00863292995559	1.91256082642565	0.629474203682639	-0.66778083843901	0.0304784359277149	0.0565287221329477
"PNLIPRP3"	2.53508285322294	7.66782798477022	9.35241852769821	0.902191291414545	-0.148494734671026	0.795300638751361	0.855972280169516
"PNMA1"	3096.03152562206	2407.1943888781	3333.82187967615	1.38494463074444	0.469828299345086	2.92121286602029e-19	1.37691763198362e-17
"PNMA2"	4972.6770419554	4423.30794454995	5162.3222646214	1.16706007546254	0.22287882697596	0.0544219743304169	0.0938150092776164
"PNMA3"	528.38457737461	471.916239553346	547.87775700606	1.16080095300922	0.21512060896002	0.225540438072534	0.31731013415951
"PNMA5"	7.09147066073873	13.2809323963652	8.48858340678321	0.843900406463232	-0.24485534664175	0.0847011757507364	0.138423200217739
"PNMA6A"	706.587253195743	613.15398677733	738.840928726483	1.20514785586939	0.269210157113963	0.0305671565331377	0.0566700934597512
"PNMA6F"	0.98550021639558	0.642335988186502	1.10396238832529	1.70715751605152	0.77159617912852	0.0361602302714082	0.0657157554880656
"PNMA8A"	782.641564514926	968.35027628612	718.533899629527	0.741981836588707	-0.430544224192403	0.00304850211587336	0.00731459836713735
"PNMA8B"	123.918095804917	106.806091230454	129.82525354843	1.21607834626437	0.282236177898282	0.00205215042417459	0.00512687101012522
"PNMT"	8.22700961648773	11.4468889694877	10.2343913785216	1.6992199331555	0.76487259527537	0.000471928318173375	0.00134857056083019
"PNN"	4222.2116179554	3545.35435481353	4455.8664539989	1.25685921398878	0.329823056555987	1.87322209609404e-09	1.51407099332064e-08
"PNO1"	1257.63067977096	1356.95335677759	1223.34394743442	0.901371056577164	-0.149806969665458	0.00380804870335908	0.00893470766869057
"PNOC"	48.9322327531531	75.4843644780379	49.2766747423308	0.524572267520889	-0.930786555999018	1.7967498871226e-07	1.01493467094744e-06
"PNP"	3912.69704079337	2896.95018129604	4263.33842242807	1.47166653083358	0.55745080399354	5.50821753391043e-25	7.30305894320568e-23
"PNPLA1"	50.2128165742405	78.4641377918152	40.4603056881737	0.515998572225213	-0.954561021189326	4.09298970120072e-10	3.73275392218917e-09
"PNPLA2"	5471.18354645364	6254.82899766058	5200.66484274932	0.831486722251506	-0.266234869131705	8.63283460805966e-08	5.18061477591129e-07
"PNPLA3"	68.80494498861	63.1059092512148	70.7722833527519	1.12261883214687	0.166868166102327	0.22599005959602	0.317863802417083
"PNPLA4"	1465.08718125386	1448.57629180962	1470.78683076064	1.01515359401507	0.0216980254987618	0.762815894902204	0.830670603709067
"PNPLA5"	1.72180205761252	4.79535765832729	1.44073055479892	0.358598575475394	-1.47955833774261	9.75300048673494e-06	3.93382008602125e-05
"PNPLA6"	3432.95309086762	3885.46556620029	3276.74330486237	0.843429270163773	-0.245661005464554	4.38681060304872e-12	5.70285378396333e-11
"PNPLA7"	1015.5187026064	1000.45340043645	1020.71932746507	1.02037525569181	0.0290998188280542	0.810221492740644	0.866908323990486
"PNPLA8"	2439.35951570453	2344.63744336404	2472.05809410152	1.05426682618882	0.0762400473371806	0.259426087420929	0.356618459589359
"PNPO"	1966.50300941327	2096.29951583264	1921.69654418357	0.916662594106449	-0.125537291693475	0.0501942041827062	0.087457961668484
"PNPT1"	1332.58148299547	1432.52801690321	1298.07939183828	0.905907895346149	-0.142563717554151	0.000130037366966352	0.00041430679930595
"PNRC1"	10205.7642424764	9186.04947788541	10557.7753666914	1.14931486299037	0.200774088711967	0.000379965621046012	0.00110698799284955
"PNRC2"	3929.15022100455	3527.09814520503	4067.94080059561	1.15322224298665	0.205670568460432	4.13095304641108e-09	3.14179696304032e-08
"POC1A"	153.89548835601	201.092961055554	137.602662163839	0.683963316715992	-0.548009144353837	2.72023502819396e-12	3.69743216781856e-11
"POC1B"	1271.62874477433	1190.21853947306	1299.73199372764	1.09137860743526	0.126151670236474	0.00606496427043916	0.0135419411009845
"POC1B.GALNT4"	14.6076011828543	14.3787826602883	14.6865905906442	1.01774701432368	0.0253789891745754	0.696491408583109	0.777223665668959
"POC5"	515.261333593987	621.336472904775	478.643614270263	0.770207951151803	-0.376680078181879	2.25045129948606e-17	7.60390936839761e-16
"PODN"	911.069726002651	1022.91470076628	872.460227865069	0.85290179941053	-0.22954845142007	0.179209489333565	0.261646364346112
"PODNL1"	191.638065452308	259.647704983939	168.16076523043	0.647408018464686	-0.627252860746518	0.00132261624790918	0.00344156496873602
"PODXL"	19056.6070981193	13386.0125349911	21014.1274130622	1.56984687663279	0.65062384504302	5.36649256796748e-12	6.88173752833477e-11
"PODXL2"	495.748571884313	784.007190376286	396.240117281605	0.505327872678465	-0.984708337124284	5.12758485279164e-10	4.6040635161383e-09
"POF1B"	349.336368085694	404.216138723923	330.391570550306	0.817328921825055	-0.291011308574548	0.219350250938411	0.310082858790102
"POFUT1"	5289.8796803065	5657.01100684191	5163.14393470797	0.912663536142856	-0.131845002699766	0.00691274944488645	0.0151969218864022
"POFUT2"	2285.89151179294	2539.8320163609	2198.22985816126	0.865513407864696	-0.20837192600593	0.000165344711536397	0.000517275465703489
"POGK"	3736.60175464083	3817.88816578665	3708.5412401083	0.971272764005152	-0.0420515881031969	0.282859604574161	0.383552210221613
"POGLUT1"	1314.57112492744	1373.38723824198	1294.26748033119	0.942523201307803	-0.0853999624479969	0.021859268894554	0.0422104884062114
"POGZ"	5108.947506584	5019.43662610764	5139.84715299501	1.02400856262657	0.0342277790168606	0.454077164977854	0.562157283180542
"POLA1"	977.403422577386	938.736054348017	990.751609966155	1.05487786954845	0.0770759778934416	0.0859929518270803	0.140281494015223
"POLA2"	707.93890735512	821.143253774009	668.860146673531	0.814270824499307	-0.29641938371389	1.74224418649294e-12	2.45342609914086e-11
"POLB"	667.674092474996	725.166554277927	647.827379633437	0.893090527797983	-0.163121673868216	0.000215830085538698	0.000659830056544411
"POLD1"	921.246206257933	1073.12345078929	868.817349241628	0.80953636702173	-0.304832202323203	8.30540634360754e-11	8.61391457558418e-10
"POLD2"	5258.74129247666	5875.87079536191	5045.70480654915	0.858707275518317	-0.219761679624706	9.18566514548623e-06	3.72287093633293e-05
"POLD3"	1165.81349116496	1201.63128942684	1153.44899094305	0.959500237393288	-0.0596449315244698	0.0782515517362943	0.129158356214711
"POLD4"	1169.6673957702	1503.51135076791	1054.42263322305	0.701346864709698	-0.511799961307781	1.76254176422375e-18	7.30536506005136e-17
"POLDIP2"	6828.51142138356	7750.68806558494	6510.17099078254	0.83997146467172	-0.251587777086277	7.95095473914563e-09	5.73541348539325e-08
"POLDIP3"	5317.39741581975	4895.92533095238	5462.89188895205	1.11588717044116	0.158191160792399	1.30292793986219e-06	6.22287386824427e-06
"POLE"	1415.25533257068	1698.64355092072	1317.42816678409	0.775605702635958	-0.36660468399762	5.83367447259662e-13	9.10888895610954e-12
"POLE2"	123.830323350591	122.582387174787	124.261117756485	1.01463807253253	0.0209652012246465	0.762594178857228	0.830548840997794
"POLE3"	3166.48480990115	3088.17408821533	3193.51810012694	1.03393568268938	0.048146443727232	0.240900902408638	0.335106998343869
"POLE4"	1304.660456071	1305.07702406915	1304.51665451547	0.999604665491605	-0.000570459903427932	0.992156338178564	0.995413001467806
"POLG"	3702.73077119363	4069.20058372304	3576.22338385471	0.878856829495694	-0.186299933158974	6.81520934170939e-05	0.000229897970830584
"POLG2"	553.482833060647	582.21188079814	543.565408362225	0.933698405192083	-0.0989714760002995	0.137357681656669	0.209271780022848
"POLH"	1272.63101560603	1220.33219706215	1290.68485433625	1.05726073462342	0.0803312084720417	0.146681089602931	0.221113940390801
"POLI"	1742.78304221863	1563.30026214073	1804.74148136881	1.15454247884782	0.207321254875281	0.000283774369175828	0.000847324179896532
"POLK"	1956.69265954004	1825.42814445711	2002.00588940428	1.09644201807689	0.132829521592277	0.00307086055082243	0.00736668610816275
"POLL"	1973.28061731197	1992.55818276412	1966.6258960874	0.987035285194222	-0.0188264348614101	0.670646135102501	0.756161188335185
"POLM"	1455.1070677859	1627.05617183193	1395.74929488233	0.857899611726465	-0.221119256180933	8.41658721913957e-05	0.000278733370482519
"POLN"	94.3430714393627	101.231376512053	91.9651907841327	0.908453933083157	-0.138514736396631	0.0925858562019347	0.149413234522761
"POLQ"	111.650968637206	159.777861023878	95.0373016763279	0.594515853893502	-0.750212812202278	8.78150806207416e-13	1.31328727429647e-11
"POLR1B"	1602.69984271937	1504.9721733624	1636.43596967548	1.08712799636838	0.120521810516777	0.00698124610644986	0.0153357213116183
"POLR1C"	1080.54339431231	1166.2407273823	1050.96020536213	0.901200558352031	-0.150079887470861	0.000514350817436026	0.00145675974177509
"POLR1D"	5027.60042935411	4858.69046867945	5085.90907331304	1.04672769655625	0.0658861777768052	0.14125621528076	0.214236203034195
"POLR1E"	1290.95426482623	1127.63264852755	1347.33378168549	1.19465500737624	0.256594056694534	2.32920769475387e-06	1.05806044591184e-05
"POLR2A"	13428.1592861864	12177.259514279	13859.9767416942	1.13814964111574	0.186690252110973	6.70889992166045e-05	0.000226716618011456
"POLR2B"	4394.06014624795	4196.99480440768	4462.0881820613	1.06292973706068	0.0880462334217826	0.0119269024670243	0.0246721471471144
"POLR2C"	5495.08730446514	5295.70042873221	5563.91674649898	1.05061531486778	0.0712345199905257	0.0869692290774774	0.141639707035742
"POLR2D"	1758.99700036526	1777.89618803075	1752.47289722595	0.985573621041808	-0.0209644521880096	0.462357856426641	0.570046077595563
"POLR2E"	8263.68076333514	9175.61474315387	7948.87615660319	0.866343485830077	-0.206988960172817	6.07827600926868e-06	2.54725829357004e-05
"POLR2F"	19.243877059699	22.2139287270985	18.2185989498569	0.823573713248974	-0.280030311991702	0.00622170162603111	0.0138523440307746
"POLR2G"	2517.75171901606	2721.4824402273	2447.42275772122	0.899228182141324	-0.15324084402781	0.000399009232089816	0.0011559337222004
"POLR2H"	2595.58253457709	3030.38488106291	2445.48638209157	0.806971125585598	-0.309411041854848	2.50838824874379e-08	1.65416458334843e-07
"POLR2I"	1325.99761083516	1597.61508749779	1232.23376957628	0.771362611350077	-0.374518875971607	5.55326747817129e-09	4.11894055061282e-08
"POLR2J"	1723.81146347631	2389.22715237742	1494.10632155428	0.62526498542319	-0.677460365693194	2.96511667555597e-20	1.7552252028252e-18
"POLR2J2"	13.8478155550574	12.6061867316879	14.2764326283302	1.13325432664079	0.180471669285923	0.334081807564837	0.439869129923962
"POLR2J3"	177.342773345093	171.998476469731	179.187653910287	1.04246911637974	0.0600046438082843	0.467451026115691	0.575043389261799
"POLR2J4"	173.84322559316	200.539323703907	164.62758624534	0.821088465990575	-0.284390425174057	0.00128205235260623	0.00334715464512764
"POLR2K"	2114.35464760575	2410.11031470053	2012.25817074564	0.834738686316881	-0.260603460124149	4.16797574979062e-06	1.80233351514882e-05
"POLR2L"	3303.50827764197	4428.37700851065	3220.16402803538	0.658340275269968	-0.603094634705207	6.61547767844614e-20	3.64043956130415e-18
"POLR2M"	1896.36258606849	1817.43292629548	1923.60953711342	1.05833291094633	0.081793515375536	0.0930647846726555	0.150089969988508
"POLR3A"	1449.06756421809	1473.5108996068	1440.62959090583	0.977517688544643	-0.0328052861300367	0.303878398438213	0.406749973396573
"POLR3B"	548.170477704438	576.669482980943	538.332464924055	0.933120037970759	-0.0998654114033585	0.0700105987137986	0.117159750076708
"POLR3C"	1683.26095468061	1661.17754589494	1690.8842683984	1.01765158321085	0.0252437056055434	0.462460780336136	0.570110967961551
"POLR3D"	1377.31522102842	1373.4717071514	1378.64202307912	1.00364855688412	0.00525417566174528	0.899806524740609	0.93199385668231
"POLR3E"	1677.03363673819	1820.76337740248	1627.41734270065	0.893752934620375	-0.162052021040094	1.22330975478106e-05	4.83270234542536e-05
"POLR3F"	713.560608601267	711.034987025466	714.432467008256	1.00478500393137	0.0068868377783883	0.830191441691488	0.881679799795269
"POLR3G"	121.746315844879	134.900510596074	117.205415738987	0.867495137391102	-0.205072423976181	0.00206526024773298	0.00515621411040657
"POLR3GL"	1624.25246685827	1524.89653641372	1658.55067846379	1.08770801100091	0.121291325322489	0.00218435307561325	0.00541597254268411
"POLR3H"	2565.21597143737	2858.97894730186	2463.8073825088	0.861970830746168	-0.214289045816467	3.3723668172744e-07	1.80923569524953e-06
"POLR3K"	535.285582323034	628.100485198652	503.245369275561	0.800337267389368	-0.321320005571174	6.39913034182447e-08	3.93173666964348e-07
"POLRMT"	2350.20094025071	2623.56799847573	2255.83313384975	0.859910141606873	-0.217742185109072	4.9305520044869e-07	2.55217979556454e-06
"POM121"	2353.37311758467	2402.19432997848	2336.51976755283	0.972551187497533	-0.0401539105927261	0.453769114220383	0.561949989226576
"POM121C"	2802.0126520456	2976.99590863158	2741.60747305975	0.920908221304969	-0.118870711932267	0.00181174095652173	0.00457261393368148
"POM121L12"	0.0351978605018725	0.0250733308536926	0.038692903613299	0.91080796904391	-0.13478118060888	0.932820320267555	NA
"POM121L2"	2.74253945457591	3.86894760867096	2.35369718768283	0.603152537136639	-0.729405189377103	0.00249281329569264	0.00609611293710965
"POM121L9P"	36.980147689118	42.0438596908335	35.2321265597587	0.838968180479899	-0.253312000234633	0.112841413916338	0.177011038283486
"POMC"	46.4063967147745	55.2703222251553	51.5846447046638	0.784347397058563	-0.350435311712611	0.00142622582721901	0.00368200773795371
"POMGNT1"	5494.0259919174	6745.0515200529	5062.16512467063	0.750476660063719	-0.414120890375083	3.52169399898111e-19	1.64966624679545e-17
"POMGNT2"	898.248286855601	872.941044263447	906.984485668235	1.03911043887472	0.055348995098362	0.313911012724764	0.417786350484054
"POMK"	94.6585821534674	83.2880173220079	98.5837634377521	1.18100138758996	0.240010659796859	0.012399892674042	0.025548131538023
"POMP"	4318.98121542043	4736.89391012224	4174.71546327679	0.881255320935803	-0.182368031606842	3.89875274284661e-05	0.000138567992139549
"POMT1"	1986.3751435402	1882.59690630973	2022.19995968003	1.07419098185464	0.103250514812938	0.0147218295846307	0.0297454166600791
"POMT2"	1332.44484804839	1196.82217828794	1379.26253678761	1.15285619640745	0.20521256704993	6.15607608977512e-05	0.000209565401062135
"POMZP3"	486.74056371166	508.894054763167	479.093057211687	0.941669993276732	-0.0867065366177203	0.27602321654164	0.375742921971304
"PON1"	5.47158881974538	244.231493071759	5.43170048903858	0.534769860858734	-0.903009936140668	1.26398822998769e-06	6.06372009104549e-06
"PON2"	5173.04307558351	6870.87773267966	4586.94124875033	0.667589370593489	-0.582967110699348	6.01256467896136e-13	9.34957931422578e-12
"PON3"	59.4112249067565	125.463535992324	53.9046581441329	0.715793461136966	-0.482384730272993	0.00371550171161459	0.00874562446072738
"POP1"	484.647249371947	569.35720835841	455.404907365661	0.799573943355169	-0.322696636817825	1.1266885070452e-11	1.35729446502278e-10
"POP5"	936.137293751566	1252.01872069662	827.093294312999	0.660607229488096	-0.598135336754155	5.60159113858525e-24	6.34996371470024e-22
"POP7"	1207.76420484151	1545.9168669119	1091.03205300351	0.705710425687782	-0.502851771339608	2.40593817805508e-19	1.1483669552182e-17
"POPDC2"	600.982824769311	492.613990409534	638.392340192138	1.2961068435231	0.374184650527668	1.93126289041762e-05	7.33058634715359e-05
"POPDC3"	6.51449892869944	27.5925897254329	17.3183953418485	0.674042128360483	-0.569089330665165	0.00925329981419026	0.0197116239206353
"POR"	4811.45230004084	5645.75168429246	4523.4475810937	0.801249338318606	-0.319676834550504	2.83746033286991e-08	1.85338232978469e-07
"PORCN"	429.764086417987	462.362678373367	418.510873852569	0.905137957236372	-0.143790396556346	0.044482360887826	0.0786726020788509
"POSTN"	7585.72907836068	8045.57629494786	7426.98729948401	0.923106647029709	-0.115430762018666	0.447691342204531	0.555862985238835
