"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"GPR63"	47.037716191682	50.6506753705618	44.2673552665338	0.872918681864929	-0.196080831335592	0.0320105876777351	0.0516359294102789
"GPR65"	586.303685424122	595.604191461653	579.172201996051	0.972190375332252	-0.0406892433458946	0.621480283724407	0.690901906654129
"GPR68"	198.344598188058	226.981776013904	176.386055473541	0.777395083883307	-0.363280110543928	7.21310306950259e-05	0.000190203979401961
"GPR75"	47.8322738153056	47.2431429395583	48.2840102111967	1.02055116550898	0.0293485139489214	0.753463362610706	0.802725205923345
"GPR75.ASB3"	2.58671820942803	2.72287265516078	2.48231709732908	0.908980999444056	-0.137677957007398	0.17631673603637	0.237280036939954
"GPR78"	4.61937552656767	6.46672326282121	3.20285800442272	0.490661071178214	-1.02720128169608	2.849439018313e-07	1.07628418943429e-06
"GPR82"	89.1445228463495	86.2497192967753	91.3642132006166	1.0595693869747	0.0834780671499346	0.396033518047269	0.478249770440954
"GPR83"	20.1460301831372	26.5748584121468	15.2165046506458	0.576816824985837	-0.793814848183771	1.88267806712162e-11	1.28014363194614e-10
"GPR84"	75.1291432363159	92.2842431997502	61.9748793067567	0.671234888976281	-0.575110389769753	6.96914971357287e-07	2.49673979004644e-06
"GPR85"	240.638084864798	240.604904012732	240.663527426276	1.00025104172542	0.00036213119920628	0.996894510586483	0.997670605962572
"GPR87"	8.64497551823704	38.6413068798899	25.0266052352218	0.208000667777395	-2.26533993480181	2.80909640369235e-16	3.58124967961637e-15
"GPR88"	34.3472383408244	39.5878316286399	37.2538440835601	1.2188964911251	0.285575617278092	0.0184664124919925	0.0314186999008981
"GPRASP1"	857.763721291951	757.175578233765	934.893145474376	1.23455203572876	0.303987646610863	0.000381919826682898	0.00089539982255305
"GPRASP2"	1051.97888252725	873.143634543918	1189.10697020352	1.36161102703667	0.44531462588115	8.34338463817588e-13	6.80259257021676e-12
"GPRC5A"	1068.75907543484	2206.4518046468	926.122483671107	0.738088956277383	-0.438133391005221	0.0146232304913575	0.0254660141747213
"GPRC5B"	4040.75720890455	3980.8993703254	4086.65526887514	1.02657108369318	0.0378335286067726	0.634887238264349	0.70313769234666
"GPRC5C"	6832.66814842161	7745.94745103672	6132.37977857185	0.791715006228369	-0.336946898287831	1.44648673257476e-08	6.57956683802781e-08
"GPRC5D"	13.7911031409476	15.4459417624739	12.522198614901	0.816582986763605	-0.292328585085095	0.00604159777587606	0.0113452792514199
"GPRC6A"	9.18424996836833	118.710583569162	4.86195289968363	0.0592721531460894	-4.07650172334793	9.19648232251782e-16	1.09126874082431e-14
"GPRIN1"	334.587269843933	382.266061320043	298.02791383575	0.77960243324484	-0.359189501437807	5.62733672777547e-05	0.000150776915868454
"GPRIN2"	253.143701449801	283.561699424147	229.819653533077	0.810561868312006	-0.303005787367323	0.0272666247397124	0.0447653206933592
"GPRIN3"	3402.43267005065	3026.08491727115	3691.01027553881	1.21972569351404	0.286556733769242	7.09586934796616e-05	0.000187261999136165
"GPS1"	4459.85988447224	5216.09234623058	3879.99259047379	0.744091531213509	-0.426447995723946	7.76967355758826e-30	5.43149475676842e-28
"GPS2"	331.972445677662	399.849873953032	279.925089014215	0.700359867513415	-0.513831679017413	2.48123042224916e-08	1.09525354331216e-07
"GPSM1"	662.950570084413	844.198130174749	523.972758990409	0.620984994769334	-0.687369686720855	1.04092770424619e-18	1.77233452160064e-17
"GPSM2"	527.383099984778	592.630439674399	477.352454357048	0.805549386652571	-0.311955054441414	3.04331302921748e-05	8.50576400326892e-05
"GPSM3"	2034.77893185966	2356.57155268695	1788.03335334546	0.758776606423968	-0.398252894678285	5.3996055286018e-10	2.98831553040701e-09
"GPT"	1065.79240131199	1194.86429823131	966.822077525795	0.809427561778105	-0.30502611990573	0.0188811870198771	0.0320560412688339
"GPT2"	1314.29820733467	1595.52899903784	1098.65480874955	0.688636840098343	-0.538184731862922	3.9484691698488e-08	1.69663190568489e-07
"GPX1"	14383.8517481295	19169.6991507006	10714.1383687729	0.558935062409591	-0.839247415721675	1.05712770825905e-30	8.49336043104382e-29
"GPX2"	35.9853484112993	132.869110967064	43.5533493449634	0.437610795236433	-1.19227976708146	1.70905043167385e-20	3.66164054986122e-19
"GPX3"	151899.281351666	164955.803707513	141887.743008137	0.860157278247083	-0.21732761669903	0.0466592048393981	0.0724741451821731
"GPX4"	16582.573984677	20973.2504876017	13215.8715071693	0.630156425113298	-0.666218098460262	6.79974932578596e-23	1.96428713669615e-21
"GPX5"	0.46123203000284	0.549845038445612	0.393284952857676	0.703240449117015	-0.507910040813561	0.0769392239089183	0.113358592933999
"GPX6"	0.314564489453019	0.320706334035497	0.309855018518751	0.871586377045302	-0.198284447679503	0.613593898492803	0.683908921831646
"GPX7"	728.91078816313	798.552358765457	675.510714591734	0.845854273919642	-0.241518961568891	0.00063316050862554	0.00142613098433982
"GPX8"	2347.96161775185	2801.39430613143	2000.27648213923	0.713978625421498	-0.486047210352859	4.80442041543505e-11	3.07948709121196e-10
"GRAMD1A"	4287.45651465393	4933.62952292455	3791.98109841816	0.768634397005446	-0.379630555282383	2.5434484311664e-19	4.67457134620804e-18
"GRAMD1B"	786.219879911802	867.290545391734	724.056154084433	0.834748770268648	-0.260586031940247	0.00832445952057629	0.0151956191895405
"GRAMD1C"	1058.81779701538	1028.40160559011	1082.14045969836	1.05243711079854	0.0737340264984776	0.386035818254672	0.46784071641936
"GRAMD2A"	217.44095377117	218.323407553157	216.764301931272	0.993095851461819	-0.00999512461109824	0.912236878541769	0.929387510240313
"GRAMD2B"	2507.32222627076	2441.1599243663	2558.05445069927	1.04793252799866	0.0675458307538266	0.136728617324799	0.189390211091202
"GRAMD4"	5338.25739060599	5722.26367988576	5043.80733840206	0.881429841049192	-0.18208235460862	0.0367007796689491	0.0584378847206038
"GRAP"	190.809999470343	180.156858474195	198.978662354315	1.1036022752185	0.142220336108887	0.0558812312478497	0.0852363750721156
"GRAP2"	234.903355488981	245.142387404608	227.052225009507	0.925768160424457	-0.111277149440145	0.174421025730882	0.235029589703405
"GRAPL"	8.99454469011675	8.79519945408696	9.14739951774383	1.03032916801037	0.0431053210877965	0.682377083131769	0.743981686217123
"GRASP"	1262.06299616515	1319.59493803141	1217.94839763165	0.92348285334294	-0.114842920498014	0.139448126260413	0.192741783259046
"GRB10"	10638.2633387938	8917.63190810991	11957.6167679755	1.3408910039674	0.423191970705031	5.32601352402289e-11	3.39593901714978e-10
"GRB14"	741.505167101307	979.318476932391	559.153618573585	0.571012174561097	-0.808406589243772	3.60266577202054e-09	1.77328405230341e-08
"GRB2"	9094.23333134565	9382.13697300669	8873.47329516033	0.945732614869549	-0.0804957440166424	0.0123548935967164	0.0218212260846059
"GRB7"	1046.72217832657	1153.41146104878	964.914495108475	0.836565887550847	-0.257448924140178	0.000903784899724258	0.00198243234379748
"GREB1"	239.811164610077	319.90627972344	218.651320829447	0.818012909436767	-0.289804483708793	0.0364756880267388	0.0581154682400818
"GREB1L"	133.693394868703	123.169937135346	141.762618643045	1.15130131619925	0.203265462050572	0.217844372233519	0.285511239258647
"GREM1"	292.382399877823	408.593907754275	239.260689275799	0.497472571478023	-1.00731111110746	4.63029368647972e-07	1.70091070981829e-06
"GREM2"	18.8911024907481	164.526089261518	56.9200515634781	0.538607520670906	-0.89269372030424	1.80925175473541e-06	6.09200761828035e-06
"GRHL1"	180.103637495832	226.340544629645	144.649895983332	0.639277026600342	-0.645486845571298	5.69952537216623e-13	4.74563935180116e-12
"GRHL2"	64.4921516577007	146.618636179644	61.1399391843398	0.212834212092208	-2.23219801900807	4.17832656308442e-23	1.25724705257751e-21
"GRHL3"	40.7483667304665	51.4351495399596	41.2257227367197	0.805080370648058	-0.312795281166231	0.0377504405042071	0.0598990223429232
"GRHPR"	5679.7454008501	5703.98595642978	5661.15811971657	0.992586604749308	-0.0107351097185228	0.843586893328783	0.872508364238097
"GRIA1"	45.2452749580234	61.3055521081207	63.4687635977489	0.890365119026682	-0.167531020169007	0.380944088106512	0.462275291309869
"GRIA2"	7.65603961797478	18.7901111597604	28.2664986227642	0.71036359591312	-0.493370445267665	0.0311157649643013	0.0503769721178959
"GRIA3"	144.639347937175	136.853206949011	150.609639790289	1.1002356361999	0.137812537178096	0.422067482653982	0.504531667155576
"GRIA4"	997.523528453782	740.62098346154	1194.51240570932	1.61286152436934	0.689622578182594	0.00185428847068347	0.00384259187919979
"GRID1"	239.667949709427	272.770285302415	214.285593442012	0.785726835264387	-0.347900260655987	0.0036826003811221	0.00722194170851634
"GRID1.AS1"	1.82445653344787	1.86008349649336	1.79713833210204	0.963365106398697	-0.0538454252049813	0.794951134454829	0.834628354287866
"GRID2"	7.83291282269558	19.7573160278069	14.414903603365	0.759789725563857	-0.396327891937197	0.0680044421362978	0.101558976803395
"GRID2IP"	35.5526863081601	36.6937427484876	34.6777419705239	0.946544856991448	-0.0792572176687271	0.394896345139715	0.47717930597879
"GRIFIN"	1.80591725160491	1.90571198433026	1.72939620212999	0.923042253967064	-0.115531403469778	0.42730123704639	0.509592308608047
"GRIK1"	22.2869320923752	105.369476861404	16.6017179348755	0.558944194504514	-0.839223844610615	1.37918342604978e-13	1.2359769672876e-12
"GRIK1.AS2"	3552.10289353524	3332.60188066075	3720.4128574708	1.1162324402079	0.158637480050426	0.002014839182085	0.00414559521912368
"GRIK2"	20.8738954134392	27.5238837266368	15.7747877669236	0.571973267184894	-0.805980374808603	1.42958869322332e-09	7.45363965130562e-09
"GRIK3"	1797.52108825945	1406.81024676532	2097.11208686095	1.49060942044527	0.575902282433837	4.61063928419252e-06	1.46325034147484e-05
"GRIK4"	130.523593129835	131.3502086002	129.889757239132	0.988794001373012	-0.0162581038858305	0.923343944479538	0.938347775284019
"GRIK5"	134.258461499161	202.470418145231	90.3650090691976	0.405192721493398	-1.30331983575249	2.61339717002188e-13	2.2785002681664e-12
"GRIN1"	5.13390016798748	14.2940581323085	3.95522101665362	0.600607933740585	-0.735504562562065	2.69840123905191e-05	7.60515301710379e-05
"GRIN2A"	909.693836135516	835.936812848832	966.24957483944	1.15586405881043	0.208971732429829	0.248741394224825	0.320380023432687
"GRIN2B"	67.9420594039907	68.0327549136872	67.8725154972623	0.996961072559653	-0.00439092077698186	0.981188742449881	0.984251368255421
"GRIN2C"	65.9070148858158	92.3644231358115	55.5976545834855	0.700872169471937	-0.512776756622805	3.38894728369074e-07	1.2668311986643e-06
"GRIN2D"	113.753383781213	154.121188984496	82.7999783779889	0.537595195313752	-0.895407850609973	6.16609024536043e-19	1.07925236147803e-17
"GRIN3A"	71.6169396544463	71.2018040559902	71.9352591769374	1.00822775916918	0.0118215812059995	0.865695213303616	0.890795639286359
"GRIN3B"	47.0886074351107	60.69227316147	36.6575280618953	0.603917316727679	-0.727577053470182	5.07618908000716e-07	1.85469665438632e-06
"GRINA"	15373.573329816	17032.9794963017	14101.1664813092	0.827885899982465	-0.272496147056965	2.70865834073308e-08	1.18929118304028e-07
"GRIP1"	194.22924742156	223.979974662345	171.416852328802	0.765385218956678	-0.385742054795256	0.000137261397361653	0.000345753480682702
"GRIP2"	128.372253859709	138.539359898895	135.864833306669	0.870340469972156	-0.200348213176232	0.0776869449358899	0.114358306436259
"GRIPAP1"	2960.98483316431	3177.81595905553	2794.7220970569	0.879484368885995	-0.185270158044084	2.21064770648044e-06	7.34733945421588e-06
"GRK1"	2.23635433939803	3.40120329788922	1.78516254473308	0.631190486854482	-0.663852633311795	0.000132411876482028	0.000334448030773676
"GRK2"	5524.72128493761	6000.08140904086	5160.22253253335	0.860102945749381	-0.21741874852191	7.09999816769138e-09	3.3575895688169e-08
"GRK3"	1101.11368487678	1055.72153734723	1135.91967785881	1.07568997243922	0.105262334703559	0.0477836547583479	0.0740120481594091
"GRK4"	202.253194149248	216.842455991004	191.066374998502	0.881973792983847	-0.181192306784793	7.70963592818326e-06	2.36470394674221e-05
"GRK5"	1720.20696817336	1633.7965604375	1786.46512534184	1.09337574633334	0.128789278608162	0.0390999495137035	0.0617776532466771
"GRK6"	1490.18604922195	1629.44521131188	1383.4042888915	0.849238298163695	-0.23575866084973	2.50533605866146e-10	1.44891204852206e-09
"GRK7"	5.97467149710683	6.55073116165127	5.53295790273882	0.848888679978134	-0.236352718227221	0.0323185836113537	0.0520910912638001
"GRM1"	17.4706612324625	57.59116328378	12.6044576527762	0.535908508545558	-0.899941373185917	9.88198495687391e-13	7.97834089033864e-12
"GRM2"	29.5810982906577	34.2365226229959	26.0113912937764	0.762343432253259	-0.391487023167648	0.0001845127574049	0.000454873289323671
"GRM3"	17.2627081440384	13.2211468577902	20.3617145013383	1.54148831857069	0.624323956714633	0.000712885179255853	0.00159099635057882
"GRM4"	13.3176651026932	26.7457491460474	9.92857402209191	0.556293231956739	-0.84608254148323	3.45481970020226e-07	1.29020453587766e-06
"GRM5"	16.1831761924149	18.1671717019667	14.6618792822639	0.805901924821943	-0.31132381591355	0.0272824700683157	0.0447818028595274
"GRM5.AS1"	8.69393867162685	8.71207799803319	8.68002971816333	0.992690250907459	-0.0105844709820858	0.947356160245242	0.957751175128931
"GRM6"	22.0606444021909	28.5868822056313	17.0564267225211	0.600885873947949	-0.73483708851698	1.13256221486322e-09	5.99413474147302e-09
"GRM7"	6.08564727743948	8.45426500055904	9.57323963795258	0.674918527778314	-0.5672147359302	0.000500682489887005	0.00114705862707875
"GRM7.AS1"	0.881010176457265	1.15408859319826	0.671617892242441	0.608435204869793	-0.716824463156885	0.000582771777275588	0.00132061072905493
"GRM7.AS2"	0.0554633278347296	0.0629742304036512	0.0497040845221643	0.873451230012145	-0.195200943758953	0.863180679636355	0.88852430028496
"GRM7.AS3"	5.77903982321817	4.57211783752786	7.94643031864304	1.48340097588536	0.568908623233846	0.0271989230129256	0.0446636774959965
"GRM8"	546.610612227303	547.810634106294	545.690454108076	0.995953103896678	-0.00585028268290198	0.966849431775201	0.97351036014363
"GRN"	22504.3007503939	24945.9272928463	20632.0994793261	0.827069484309545	-0.273919555747437	7.95211723713106e-08	3.26943924573518e-07
"GRP"	6.97803683717185	28.3323636313725	6.82688989499557	0.612287431116239	-0.70771902677579	0.00606775769166927	0.0113870109673589
"GRPEL1"	2486.06537845228	2541.5819077651	2443.49616692973	0.961692438737636	-0.0563525190350364	0.16561963524874	0.224556002579433
"GRPEL2"	1659.26978124006	1627.30810997189	1683.77749383792	1.03497504226731	0.0495959785155992	0.267747789073043	0.341364047129932
"GRPEL2.AS1"	10.624272707715	9.98062826082765	11.1178092623954	1.12119434014417	0.165036366690904	0.197130916661613	0.261413965306496
"GRPR"	24.1422021604275	24.0039357087846	30.4689475102848	1.4626512907401	0.548585858960517	0.000413155525698097	0.000961191002325383
"GRSF1"	5154.36409269637	5171.05741182456	5141.56391513164	0.994354296393013	-0.00816810771101004	0.835253318402072	0.865940523074759
"GRTP1"	506.01605162769	498.09770127796	512.087719563702	1.02808011575095	0.0399526945832869	0.616020910874109	0.686250438434164
"GRWD1"	1985.27076207212	2104.17252347618	1894.09874007677	0.900822447205758	-0.15068531712626	6.07910514501906e-06	1.89523597346532e-05
"GRXCR1"	0.130533103059141	0.209520683304275	0.0699666546026255	0.709821620614097	-0.494471576451181	0.606487762345736	0.677555056629876
"GRXCR2"	0.428731298375579	0.499882311425656	0.374173807803611	0.851161610180686	-0.232495012247194	0.415625305365253	0.49822068801982
"GS1.124K5.4"	83.9556241527262	109.070372435679	64.6980256460094	0.594406397714728	-0.750478450912537	8.83932444495336e-21	1.98768832198033e-19
"GS1.24F4.2"	33.0432984798264	28.1652782930523	36.7836885170348	1.30744299608437	0.386748047000578	0.00451613844694649	0.00870461703655933
"GS1.279B7.1"	2.35621516397199	2.57408156425029	2.18915859556071	0.861013634996813	-0.215892010590995	0.1308460349529	0.182125024228534
"GS1.594A7.3"	0.909852173165807	1.32993988668163	0.587735445840954	0.43704277458685	-1.19415360769163	1.92546052159358e-06	6.4541838344421e-06
"GS1.600G8.3"	0.146794809859935	0.240451221895251	0.0749805292533505	0.645012823754465	-0.632600251276958	0.340276499774167	0.41997321998477
"GSAP"	2195.74459547606	2273.56947280008	2136.06968954209	0.939534766612822	-0.0899815466620656	0.163010470437826	0.221459562908693
"GSC"	16.4006847829213	20.4507823523299	13.2951329364136	0.651618644348624	-0.617900211520421	1.0182084564164e-07	4.11318531302708e-07
"GSC2"	0.15297522887582	0.19114733223197	0.123705453510857	0.760695339216934	-0.394609329208743	0.390676135248216	0.47257332288716
"GSDMA"	61.4989565167644	68.1149434357105	56.4259206107174	0.828067153781149	-0.272180324145255	0.0470368030587919	0.0729969541232318
"GSDMB"	449.125782221219	561.278556889846	363.128778323367	0.647109918650962	-0.627917304425854	5.55268817420663e-08	2.33564173173909e-07
"GSDMC"	15.4851428705449	47.3458892216378	8.57070483273169	0.296392397203705	-1.75441965350943	3.86553030470419e-19	6.92294935917571e-18
