"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"MLLT10"	1674.50665482475	1497.87708400713	1742.13054765207	1.16273507685859	0.217522423689424	3.55257672010787e-07	1.15275534478679e-06
"MLLT11"	403.74776238188	599.868713400575	328.661455420437	0.547610062892771	-0.868779137056873	1.31536093731509e-15	1.15831656342343e-14
"MLLT3"	1318.35568960895	1306.07217960708	1323.05851915253	1.01298017546061	0.0186059401365577	0.749944550785247	0.820165960420096
"MLLT6"	8215.99942817002	8516.29072420226	8101.03076054624	0.9512311183634	-0.0721321830268612	0.151332295436245	0.206597898591191
"MLN"	1.15102960234432	1.81418287202262	0.897136636238916	0.496018326564854	-1.01153466952564	8.34968690164444e-06	2.25332938620629e-05
"MLNR"	11.7393136953509	4.53709839835691	14.4967332662001	3.16216443788513	1.66091239222286	2.3788807006273e-18	2.85406389940166e-17
"MLPH"	389.358287475462	658.563859175373	286.291011453211	0.434757741258606	-1.20171637862411	4.30184163780106e-15	3.57501459588944e-14
"MLST8"	2463.12983765664	2784.84875411773	2339.95745249725	0.840585363487939	-0.250533758796243	8.59393276157936e-06	2.31586809733435e-05
"MLX"	2480.07861026983	2297.8739187053	2549.83697789739	1.10972038987259	0.150196214449096	2.72199962215405e-05	6.85254863037464e-05
"MLXIP"	5259.42041466388	6353.99003279364	4840.35661800849	0.761777070456793	-0.392559231554409	7.32135550934747e-13	4.6528403233025e-12
"MLXIPL"	1743.44625338635	1783.66905274822	1728.04666734495	0.96888640424733	-0.0456005661261045	0.759172891692721	0.827641510435256
"MLYCD"	2335.96210338728	1893.74026485634	2505.26989299627	1.32308125094052	0.403901660807522	1.27758456005788e-07	4.35703947951155e-07
"MMAA"	1210.9066457184	1016.67824500288	1285.26837627806	1.26390867634424	0.337892225425584	5.38568300950981e-12	3.09570654382308e-11
"MMAB"	2074.26188494416	2517.02511519649	2009.03672113499	0.89554025283812	-0.159169814809245	0.00752296394624574	0.0131561672209197
"MMACHC"	489.965111494967	493.382968349306	488.65656058502	0.991751717397763	-0.0119491042268229	0.824137445390386	0.878722129107319
"MMADHC"	4319.26863111159	3682.69266398926	4562.98628709557	1.23888637731487	0.309043878841618	1.47133687725794e-12	9.05412033366575e-12
"MMD"	956.315250365041	946.098292086313	960.226885820325	1.01449435374173	0.0207608356697606	0.776353665923553	0.841795984762216
"MMD2"	0.422848362009166	0.910313840932578	0.355749660471422	0.641803523164894	-0.639796385606423	0.109247174298018	0.153784391637737
"MME"	7429.56311612289	5760.69519798519	8499.50049713645	1.8338192273455	0.874851429191312	1.56549689496753e-12	9.60653079326452e-12
"MMEL1"	21.9758146675174	32.4273300484609	20.3689908856185	0.777767376042765	-0.362589373625679	0.0103138268094426	0.0176495214606694
"MMGT1"	2726.61579952332	2372.48544728731	2862.19713437939	1.20671440917657	0.271084276576041	3.07533056375853e-05	7.69376098523664e-05
"MMP1"	446.271889473589	1752.57663984752	434.785265367188	0.738794830574002	-0.436754323222322	0.0360551178625361	0.0559531670740654
"MMP10"	11.5303025736927	18.1303693868248	9.00341985095063	0.500298163324251	-0.999139938914648	2.10668089168019e-06	6.17256988313453e-06
"MMP11"	1137.6811604595	1682.42355097089	929.122645235143	0.552297000425797	-0.856483802862378	1.35153483038033e-19	1.85870792930076e-18
"MMP12"	43.1623835313661	295.445053690877	89.3725438851021	0.314947756109281	-1.66681556231642	2.07366251096104e-10	9.97737617978796e-10
"MMP13"	23.9384402972048	211.388068603791	35.3487769746041	0.164615345130297	-2.60282926756341	1.02761989831702e-15	9.14634914674401e-15
"MMP14"	16113.0463877957	18499.9573460289	15199.2004780722	0.821562049276173	-0.283558554645103	0.000334153218358779	0.000722297961760441
"MMP15"	2231.93949068907	2945.84425549408	1958.61595216372	0.664973914201914	-0.588630347641478	1.3243970041069e-13	9.18302008004629e-13
"MMP16"	367.188743984403	507.606509613295	377.499855697003	0.617291698839544	-0.695975704342187	3.77251413193063e-07	1.22050137939474e-06
"MMP17"	97.3735074876333	174.611077745063	67.8025520176459	0.388056425007712	-1.36566165340208	5.44207509840268e-15	4.47164292909721e-14
"MMP19"	611.543036552968	951.194395451265	481.50508771762	0.506126980321955	-0.982428712144781	3.58011231756089e-13	2.36126509034634e-12
"MMP2"	5646.39459142222	8537.73749560653	4539.42330810594	0.531686991077836	-0.911350926824877	4.19622998308561e-14	3.10740513855143e-13
"MMP20"	3.60956107162144	4.32995775811254	5.24535368416186	0.767580307866161	-0.381610394959404	0.166203266918135	0.224543281964677
"MMP21"	5.96000790499019	6.67625552010348	5.68578738948967	0.85944842683615	-0.218517024794364	0.122979064578816	0.171221632952584
"MMP23B"	6.18662609749101	9.94756387443996	4.74672420574483	0.481146025821796	-1.0554532824786	1.78731701293334e-10	8.66371773419269e-10
"MMP24"	1889.00884894775	1339.05497553377	2099.56261762625	1.56802142655265	0.648945273592179	3.01861521548546e-09	1.25581698169557e-08
"MMP25"	166.735786083241	251.487792139537	158.231819627364	0.837865060349858	-0.255210180843113	0.00585287370105044	0.0104079437980775
"MMP26"	1.37418042904288	10.976722799294	1.03936973847709	0.292357233205626	-1.77419580943394	1.12967805116676e-06	3.43629444608575e-06
"MMP27"	1.18029205109613	4.68463335817279	0.976175912078683	0.380298363079021	-1.39479636570813	0.00092235352637439	0.00186305348881682
"MMP28"	256.673034037178	363.960697924291	215.59718557754	0.592362784287994	-0.755447089996098	1.94113775698457e-11	1.04606722788508e-10
"MMP3"	11.1135808267458	32.404806597062	11.4983042730769	0.452433480689232	-1.14422240022573	1.31751937570085e-05	3.46127484062792e-05
"MMP7"	7163.46191958094	10699.1974629068	5809.78031156474	0.543009857501835	-0.880949706728942	3.10446314440146e-05	7.75857886773726e-05
"MMP8"	4.40178890949381	7.61809091394392	8.89995779735653	0.909731139084302	-0.136487859050277	0.576191445938918	0.666532061014753
"MMP9"	2163.24780383457	4962.8697386619	1091.3925487864	0.219901820348995	-2.18506854800418	2.05472103484218e-29	8.16022626164136e-28
"MMRN1"	1040.57504504805	1037.44105235806	1041.77491653508	1.00411766071771	0.00592833162747199	0.970601172125758	0.975147056918153
"MMRN2"	7294.07446060418	6458.73906944305	7613.88858179158	1.17884791995621	0.237377612060825	0.00983759003232649	0.0168861906645747
"MMS19"	3013.11830119882	3042.60906455748	3001.82755179864	0.986609830516877	-0.0194484325627705	0.559480552634816	0.649878103930415
"MMS22L"	589.402691812257	558.206651866701	601.34631853427	1.07616717709149	0.105902210632826	0.0622737297202117	0.092094251762095
"MN1"	696.067424532885	681.991319761722	701.45656178813	1.02846395306465	0.0404912293064784	0.734865091098766	0.807542949978266
"MNAT1"	644.452197799188	694.348996699804	625.34885193438	0.900819166022157	-0.150690572052962	0.00176271612671694	0.00340858822285847
"MND1"	64.9528328116019	85.2620154781221	57.1773171621342	0.670139567416621	-0.577466503420179	2.75355539942361e-11	1.4574404617974e-10
"MNDA"	1003.22047603187	923.808491347664	1033.62392159668	1.11867833495541	0.161795263055253	0.0846725497556696	0.121871554032038
"MNS1"	407.961083991122	417.850119656091	404.174996050819	0.96631604552366	-0.049432977525763	0.575343336847884	0.665742972638974
"MNT"	1403.73096476914	1594.52988850793	1330.6822339663	0.834481371711723	-0.261048250499107	2.50225206667513e-10	1.19085822599704e-09
"MNX1"	37.5474274868467	56.0705599067502	30.4557139317979	0.542207080271809	-0.883084142526319	4.41793607601535e-05	0.000108143274553968
"MNX1.AS1"	5.0649912190396	9.24468523785124	3.46476550898028	0.373613362671117	-1.42038203942599	5.17835737643577e-06	1.43762287436475e-05
"MOAP1"	2974.98770039335	2457.21671601226	3173.22002012782	1.29143405819257	0.36897398000463	3.02217454270803e-12	1.79326121102944e-11
"MOB1A"	8908.63077252273	8417.66070923462	9096.6021681816	1.08056983093084	0.111792308182873	0.00623639291523458	0.0110393695418469
"MOB1B"	2713.82358176895	4099.06711647301	2556.15548549805	0.817820893017388	-0.290143174762694	0.000507528924924129	0.0010694946708825
"MOB2"	1620.86166292393	1995.85677730375	1477.29210484708	0.740929026497949	-0.432592741321705	1.0675355242476e-20	1.65437073162055e-19
"MOB3A"	4792.92410329168	5110.83693984679	4671.20890301058	0.913997104178597	-0.129738500494385	0.00683227404710855	0.0120111277934084
"MOB3B"	2657.77201350805	1696.124591303	3025.94559800942	1.78404764659933	0.835154145860597	2.17157665895996e-28	7.73126264070847e-27
"MOB3C"	1570.49494824456	1604.44347796511	1557.49751115155	0.97134901917262	-0.0419383257554181	0.26373272831611	0.339153383509689
"MOB4"	1550.0423713621	1469.43181040786	1580.90470041315	1.07588228099908	0.105520232253525	0.0303351390548126	0.0477517032920515
"MOBP"	5.13679259581093	7.53173907115854	4.21987023096356	0.56927608133759	-0.812799610054776	1.83666687206655e-08	6.92946568584819e-08
"MOCOS"	495.97343622246	736.635011559007	403.83443309361	0.548147237318088	-0.867364628677271	1.0198297229405e-06	3.12267709185866e-06
"MOCS1"	2458.90715991121	2631.08245024034	2392.9886201852	0.909461785449172	-0.136915076143359	0.110230868090397	0.155005918920923
"MOCS2"	3263.19392761151	3537.0810356316	3158.33429196954	0.893131857963635	-0.163054910820668	0.00395449012805398	0.00723196914223976
"MOCS3"	606.009880167042	567.008712290419	620.941755868377	1.09560275033717	0.131724792817863	0.000617524032179251	0.00128219747066328
"MOG"	7.92532849901769	136.126273107725	7.54319066224476	0.0837349574121946	-3.57802614935911	6.31679059157941e-35	4.7066934726793e-33
"MOGAT1"	9.22702266093947	5.93359621765493	10.9603536609019	2.35611255635529	1.23640846133171	3.23876893455991e-10	1.52092589166933e-09
"MOGAT2"	5.47269996697062	6.35000356527988	8.18621445252855	0.807194122039356	-0.309012426061957	0.220300066034275	0.28895098856869
"MOGAT3"	258.687613528663	243.446095986833	264.522937387536	1.08673317559983	0.119997760519081	0.530868714205896	0.621541999649412
"MOGS"	3532.9045646349	3933.75683463075	3379.43540983649	0.859054679189539	-0.219178132458442	1.61261527216519e-08	6.12447715878169e-08
"MOK"	645.906282038271	708.05281922671	622.11303637184	0.878943823953911	-0.186157133720016	0.0178252096526847	0.0292413142056549
"MON1A"	418.739460524728	513.259420656949	382.551818645535	0.747587140632841	-0.419686341621289	6.87949908382695e-18	7.85431235533506e-17
"MON1B"	3093.86329165196	3137.03964374071	3077.33291685226	0.98150269110027	-0.0269358715854307	0.390344918453289	0.47855082025446
"MON2"	3360.54087184956	3053.48832741583	3478.09813171847	1.13899006043757	0.187755157212846	8.06529190104537e-06	2.18245311651067e-05
"MORC1"	2.6024939934518	2.84509022510613	2.50961429333272	0.872858298186776	-0.196180632437395	0.265997073304725	0.341700110126758
"MORC1.AS1"	0.195373016536542	0.465114640055838	0.176928917543587	0.754341527602294	-0.406710244308595	0.428453673406124	0.517572381562275
"MORC2"	2357.25436902908	2489.59093442926	2306.58836970444	0.926445618588171	-0.110221800875247	0.000749007590904935	0.00153494258262168
"MORC2.AS1"	12.3516883193892	13.263136438078	12.0027338968054	0.907724594689143	-0.139673447310393	0.112322214956702	0.157697978495097
"MORC3"	2080.21050835654	1930.92540118204	2137.36537796049	1.10646131860687	0.145953016046737	0.000105570351592523	0.000245413083335966
"MORC4"	1327.8758375038	1455.13417334226	1279.15407463993	0.87885672391365	-0.186300106478103	0.00243934794323801	0.00462156868061948
"MORF4L1"	12360.7673019619	11887.5244368679	12541.9517131693	1.0550499714947	0.0773113325061508	0.0351375528241067	0.0546359661337237
"MORF4L2"	10548.8382233143	11286.3243221903	10266.4864026018	0.909611095766891	-0.136678242031175	0.00023331178761198	0.000516664960660427
"MORN1"	501.436577616908	480.820612482632	509.329547125459	1.06068847129407	0.0850009928087302	0.217937604046214	0.286211083519603
"MORN2"	843.385349099228	846.692167217628	842.119310162469	0.994923101890075	-0.0073430715517356	0.911230783176357	0.938626775630695
"MORN3"	110.271654048965	117.040655509741	107.680093489697	0.921183849536261	-0.118438977284824	0.194522448048698	0.258621796331235
"MORN4"	563.677803579753	560.608110780334	564.853057394387	1.00855786872319	0.0122938648381058	0.842367852322802	0.893051681059166
"MORN5"	20.4792450024908	21.2064768961241	20.2008190774997	0.965271037589503	-0.0509940025756494	0.765302194122806	0.832626368878151
"MOS"	0.0617333560411392	0.0668508074419916	0.0597741032190985	0.809620602870954	-0.304682091315672	0.793357111830538	0.855722027984832
"MOSPD1"	752.513265719626	849.640133196815	715.327550742644	0.842590206253856	-0.247096947882411	5.23614332550733e-05	0.000126944959620212
"MOSPD2"	1150.38059195486	1028.24729081094	1197.14019867854	1.16362208308236	0.21862258110663	2.63251555384188e-06	7.6040268644158e-06
"MOSPD3"	1050.18735840396	1256.48104113549	971.206348443895	0.773166980670932	-0.371148068615358	1.80266690014727e-11	9.74719934528068e-11
"MOV10"	3188.26288013518	3794.86103429358	2956.02244397167	0.778948671303086	-0.36039982962513	5.33865988014805e-11	2.73141001988782e-10
"MOV10L1"	44.8233901757815	56.0623530501122	40.5204729610377	0.726427310198198	-0.461109652794238	8.60699843704348e-05	0.000202824470169711
"MOXD1"	901.895498238386	1369.61333753258	722.826382622895	0.527720371464861	-0.92215441826545	7.94321267584902e-08	2.77539633376391e-07
"MPC1"	2346.1912184867	3518.31244454377	2252.25079013842	0.869061263981728	-0.202470212292777	0.0120566698688796	0.020384114768832
"MPC1L"	1.76653615298437	1.76014184321164	1.7689842601545	0.982256469001068	-0.0258283307882534	0.878442352789479	0.917877484677827
"MPC2"	6536.21402978955	5517.67236631131	6926.16998094979	1.25544486508241	0.328198671684849	5.36825007812859e-06	1.48879551314037e-05
"MPDU1"	3990.77884243466	4503.67237683774	3794.4138892632	0.842861286520369	-0.246632875007896	1.53260810918549e-05	3.99493982061813e-05
"MPDZ"	2269.87301025694	1990.2128327592	2376.94290678464	1.19407825648855	0.25589738982574	0.000286437093299472	0.000625617707998765
"MPEG1"	3889.28640414907	3197.53141662697	4154.12974222896	1.29919191747491	0.377614562377771	4.58869416237733e-05	0.000112049616889139
"MPG"	1331.07531892576	1649.91255373209	1209.00620617134	0.733067850141881	-0.44798135964828	1.82587182266985e-13	1.2437944284233e-12
"MPHOSPH10"	1705.10983469996	1926.22971387169	1620.45250953136	0.841136221514043	-0.249588631876301	1.16632816125732e-10	5.75677191488512e-10
"MPHOSPH6"	605.043302505594	671.444664590227	579.621066736049	0.862942946062036	-0.212662916890242	2.13128770379834e-06	6.23937418197559e-06
"MPHOSPH8"	3346.00535681954	3177.5400924093	3410.50348662231	1.07315034923387	0.101852212999284	0.0112907133594726	0.0191970044805671
"MPHOSPH9"	890.530952468035	767.247287626991	937.730984150035	1.22143144425406	0.28857289118578	2.39613402847443e-06	6.96134206461784e-06
"MPI"	4814.52785658534	4159.2794863175	5065.39437548789	1.21798599778677	0.284497547825773	7.26651909231743e-08	2.55192346410045e-07
"MPIG6B"	17.1244985941845	19.9222306580595	16.0533668897296	0.801956604139854	-0.318403923900567	0.00133757493026835	0.00263426675014048
"MPL"	17.7065295226135	13.2888130527238	19.3978838282284	1.43742588207794	0.523487568359378	1.89254366184444e-09	8.09307894627046e-09
"MPLKIP"	1231.26419358372	1394.72780426284	1168.680982638	0.837990541948431	-0.254994133971205	5.71934020787595e-08	2.03922015974742e-07
"MPND"	1280.17864974916	1363.1281383461	1248.42084554347	0.91687526098136	-0.125202623449435	0.0344344927891132	0.0536293883359599
"MPO"	15.9883539550283	15.9558348549553	28.1851054635049	1.22428386981742	0.291938108761989	0.0647533334152153	0.0954211655219193
"MPP1"	3111.84180791677	3155.33230679469	3095.19115977494	0.981017746323496	-0.0276488602763562	0.62739790413072	0.71291715574665
"MPP2"	101.29605559369	185.203784071279	69.171382405127	0.373204121353746	-1.42196317669399	1.79920715951124e-24	4.2122099910464e-23
"MPP3"	191.427634040928	242.890836276639	171.724579470684	0.706956157127277	-0.500307347824884	3.68154181232775e-07	1.19283342484238e-06
"MPP4"	10.5128583399055	14.5131081985879	8.9813341082957	0.619628103915257	-0.690525514252994	3.87796058649934e-07	1.25276345550711e-06
"MPP5"	2298.81350961328	1879.74195369829	2459.25804816359	1.30843974689494	0.387847490410167	3.1604910855037e-10	1.48706821026036e-09
"MPP6"	1592.28669938722	928.816836191496	1846.30087558216	1.98739941542261	0.990881845784113	1.47133833756908e-27	4.86410711130152e-26
"MPP7"	454.789401206449	717.496660854563	404.217677553572	0.688793054932774	-0.537857498703939	5.57880966874898e-06	1.54381065077362e-05
"MPPE1"	1342.53009857701	1172.29407878922	1407.70617472434	1.20146366057549	0.264793013427937	1.89698246670931e-07	6.35593443217219e-07
"MPPED1"	3.36572244733171	4.34564011770594	2.990553967817	0.684886150382481	-0.546063908171317	0.00581832385326675	0.0103503289361055
"MPPED2"	262.230743044865	458.016525798183	187.27275764788	0.409202499183789	-1.28911313858944	4.32398634517678e-23	8.71569341452006e-22
