"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"FDR"
"SP140"	292.504610864939	274.475442888961	339.595721249959	0.696453160638395	-0.521901766019199	3.56648515129636e-06	1.0251680931749e-05
"SP140L"	1175.90999836116	1169.57381002411	1192.45974401763	0.812666549998903	-0.299264581878719	1.20824636230313e-08	4.75348786562604e-08
"SP2"	1675.42039870072	1811.35249111647	1320.3738886596	1.18100956361847	0.240020647486197	1.11666921066879e-07	3.9158059599649e-07
"SP3"	5598.11767703406	6097.63456712342	4293.40938202453	1.22840788759991	0.296789680992637	5.06670607824764e-12	2.95076059882858e-11
"SP4"	751.076727226566	805.925077103071	607.816111877484	1.13728285572393	0.185591114212139	0.00246693860095238	0.00467916607905725
"SP5"	70.5950756192121	58.6775004973581	101.723070340473	0.502773595451913	-0.9920192102659	5.06667396043321e-06	1.428152258102e-05
"SP6"	155.622762428223	157.913668600302	149.639052277271	0.89412971747143	-0.161443946725909	0.120573611471823	0.162523555194574
"SP7"	3.10524025517393	2.97303863093838	3.45054300504292	0.743333133616336	-0.427919178195434	0.0434544098004164	0.0650536193845704
"SP8"	19.1256951188554	18.2967876365682	21.2907519755756	0.825957072196414	-0.275861293071604	0.575586286598047	0.64227247165741
"SP9"	1.61427832013192	0.513130453658373	4.4904108071897	0.174368154915788	-2.5197915119979	3.78205913263042e-08	1.40543967402364e-07
"SPA17"	570.569985051068	631.408906462504	411.662354498811	1.26376959171049	0.337733457821247	4.48970504074362e-08	1.65454447392721e-07
"SPAAR"	409.917436213923	443.071994641252	323.319708978362	1.11374643779507	0.155420817440923	0.10839140532181	0.147900706092672
"SPACA1"	4.7999280128041	1.99507626082385	12.1260333351406	0.174540722945733	-2.51836441697617	2.36898063469134e-08	9.02461767081979e-08
"SPACA3"	3.43199412990969	1.87928843215915	7.48756871358648	0.22559738849016	-2.14817772765643	2.48023698130828e-17	2.63995904869096e-16
"SPACA4"	1.81616958367804	1.28894772182727	3.1932416109002	0.355192160082945	-1.49332835648279	6.84556726093281e-10	3.10879484172965e-09
"SPACA5"	0.654693921699784	0.608549632119676	0.775220051200066	0.729729870233043	-0.45456558568673	0.0165472890434194	0.0269466433150831
"SPACA5B"	0.270440470300152	0.285079696487295	0.232203685482989	1.00532452778952	0.00766129150940242	0.967646079572289	0.98843084023136
"SPACA6"	297.156539295355	250.11470546246	420.027000799185	0.495603417522061	-1.0127419590127	2.63501508867972e-27	7.80143544944544e-26
"SPACA6P.AS"	16.9859407789939	14.835079334727	22.6038624617805	0.544745064979599	-0.876346873324443	8.53933864958178e-11	4.35008781990388e-10
"SPACA7"	0.253220533320015	0.190766290148365	0.416347287872835	0.473407562817667	-1.07884534117565	5.0396145906778e-05	0.000123950436086476
"SPACA9"	449.251405009249	462.743423390909	414.011058489989	0.924087748282774	-0.113898243244144	0.0832225912384837	0.116925727704103
"SPAG1"	687.200944245156	755.787664851543	508.056524750861	1.2297241687296	0.298334750497628	2.55143755550628e-07	8.536049177747e-07
"SPAG11A"	0.524176880862203	0.348974374496046	0.981795367639478	0.363643800443497	-1.45940211406588	2.08414539385934e-05	5.41190112065911e-05
"SPAG11B"	0.313156041555372	0.221595957452309	0.552305514958897	0.432614621328628	-1.2088456691579	0.000560408593921966	0.00118236859442362
"SPAG16"	875.367640274544	962.975771735816	646.540431233907	1.2386838146257	0.308807973365568	4.78288824603277e-08	1.75595698495433e-07
"SPAG17"	514.832330705966	502.239128126106	547.725024011569	0.758563572102311	-0.398658002993169	0.00218492682226209	0.00417804316945492
"SPAG4"	2810.33339889351	2785.50099406752	2875.19415776736	0.791891543316403	-0.336625241140647	0.000163974171090008	0.000374526156531397
"SPAG5"	1177.49458772908	1310.24700930087	830.753188101295	1.32872315374447	0.410040543044444	0.000765480338940505	0.00158112423577957
"SPAG6"	25.213841072806	27.3573939388866	19.6150089599089	0.960804665794497	-0.0576849379089293	0.805035830370345	0.851676241011055
"SPAG7"	2956.4514436759	2968.12680956319	2925.95608501505	0.845357946445949	-0.242365749685591	2.89687519385325e-08	1.09045158508323e-07
"SPAG8"	118.602690350092	114.431511803513	129.497559688172	0.765791690071509	-0.384976089906485	1.32013718533924e-05	3.51633003314075e-05
"SPAG9"	9824.97958780456	11286.8472338318	6006.66857206182	1.57170367668649	0.652329242741297	5.1145967758947e-35	3.16689601382556e-33
"SPAM1"	0.786668370363339	0.645584192163086	1.15517182088639	0.549013227523546	-0.865087185997996	0.00530948875791301	0.00948522903764248
"SPANXA2"	0.0399810813340991	0.0213085850666629	0.0887525268087459	0.673087898539336	-0.57113317622364	0.00590377452207494	0.0104535116301742
"SPANXA2.OT1"	1.79553869617294	1.62290936899759	2.24643619252648	0.670091934213007	-0.577569053146224	0.000220731900712421	0.000495443504442012
"SPANXD"	0.281287723241863	0.0507210149199322	0.883514200202131	0.193774508508754	-2.36754930156942	9.00606157701192e-05	0.000213998128209587
"SPANXN1"	0.309077667168939	0.156832194616013	0.706733752195238	0.328535137568757	-1.60588041662212	3.16217869593971e-07	1.04445247110339e-06
"SPANXN2"	0.0645120866668675	0.0389031075394086	0.131401211253514	0.632001297352843	-0.662000574961897	0.0103649052038191	0.0175708586861491
"SPANXN3"	1.01003871981654	0.403049653998685	2.59545792157959	0.183704535937054	-2.44454084572115	3.92047681893821e-10	1.83366473302946e-09
"SPANXN4"	0.0748768691141772	0.0744590089185063	0.0759682949983922	0.959279288300008	-0.059977186646336	0.807688162781395	0.854037812899398
"SPANXN5"	0.0902245207916098	0.0620823931784231	0.163730077990232	0.643050867883776	-0.636995229898695	0.0239682409231852	0.0378931505127358
"SPARC"	174985.818639415	174556.561194067	176107.013459354	0.874741991432764	-0.193070543736758	0.0129456698515871	0.0215372723471986
"SPARCL1"	35885.3213629344	36602.6793560904	34011.6251121538	0.878907126108181	-0.186217370681575	0.0849810405446618	0.119128740167073
"SPART"	6205.64318064933	6964.88408227074	4222.55127342925	1.41376558329144	0.499542926470353	6.83819400172572e-23	1.28822070166873e-21
"SPAST"	1213.7888412455	1293.60829825164	1005.30518488619	1.141461030503	0.19088160677265	0.000102273425809731	0.000241208671312278
"SPATA1"	33.2466359644679	31.8813773433079	36.8126099749603	0.704832593008186	-0.504647455697047	1.6419947364356e-10	8.06647273259824e-10
"SPATA12"	9.46229110937478	8.59212231805112	11.7351200419366	0.615773368422832	-0.699528621260949	1.98060688030102e-07	6.72029004893237e-07
"SPATA13.AS1"	1.17325662436407	1.05218810700898	1.4894803637244	0.606112071024753	-0.722343520062269	4.95367370637838e-06	1.39823931205376e-05
"SPATA16"	0.571954334869114	0.582767897627976	0.543709954528802	0.925892699711163	-0.111083083436521	0.708655061283845	0.766303009748942
"SPATA17"	137.892075180263	150.934923294302	103.824934583894	1.26809325781112	0.34266084771254	0.000125803969339687	0.000292407930260195
"SPATA17.AS1"	0.396855583228811	0.430178712292857	0.309817559554064	1.11385388644423	0.155559994681775	0.507718210022718	0.576938537040115
"SPATA18"	3080.17204623983	3712.18285579737	1429.39754366417	2.12373958880287	1.08660687491071	1.68068073960017e-33	8.8941187252247e-32
"SPATA19"	0.226007751310605	0.142027945535073	0.445357990276547	0.463185824453606	-1.11033699376968	0.00228042502189064	0.00434736647917826
"SPATA2"	1068.49283493931	1123.85722824296	923.884344967065	1.01006884985254	0.0144536355071966	0.706242834270365	0.764091542190777
"SPATA20"	5367.05814922902	5504.68496693605	5007.58511790469	0.913943541602768	-0.129823048603456	0.0313028492222096	0.0483331841534826
"SPATA21"	9.40863168327829	8.30065640158181	12.3025969712915	0.538744615062079	-0.892326550847224	1.2371129952194e-06	3.779189660828e-06
"SPATA22"	13.6905190772032	8.75038112986356	26.5938644620455	0.262626611143884	-1.92891498741441	7.17287707275583e-21	1.09918033333512e-19
"SPATA24"	217.571645155674	229.662206228495	185.991821458008	0.998743744414931	-0.00181353307184914	0.979870123709362	0.997604941585295
"SPATA25"	58.3062776891851	57.8890200916583	59.3961296230236	0.830181313320179	-0.268501636426594	0.0181185690135994	0.0293212894056605
"SPATA2L"	781.115988908125	785.573983079347	769.471974281798	0.822761612789868	-0.281453610613255	0.000133191135823431	0.000308402709714164
"SPATA3"	1.09469909814034	0.913863316366277	1.56703136396811	0.474690881140739	-1.07493975916972	0.000407512277813673	0.000879191712287838
"SPATA3.AS1"	2.55157030885368	2.36234716504833	3.04580986356913	0.650897742469149	-0.619497184400317	0.000521645349533339	0.001104309263035
"SPATA31A1"	0.138973114134756	0.123271892244768	0.179983768325023	0.700114198825777	-0.514337829055476	0.0657397642685392	0.0946075559872157
"SPATA31A3"	0.0891356826744779	0.0853411111293152	0.0990468770088579	0.879309020148405	-0.185557826574752	0.490055650391006	0.559657225303763
"SPATA31A5"	0	0	0	1	0	1	1
"SPATA31A6"	0.158901040498711	0.121979117744758	0.255338898438138	0.568054119212674	-0.815899711283544	0.00394672180060439	0.00720906147405995
"SPATA31A7"	0.102716223874016	0.0918161879535027	0.131186466949982	0.740281581764955	-0.433853960165018	0.126584953164488	0.169660834930273
"SPATA31D1"	1.03880242176135	1.05429771065849	0.998329652253906	0.918102740158885	-0.123272487627371	0.676768672974277	0.737765250720785
"SPATA31D3"	0.0750761676736441	0.0615181287787208	0.110488955832026	0.713920620166229	-0.486164422956519	0.0672088591741306	0.0965054342796992
"SPATA31D4"	0.0161479866579184	0.00839032438377545	0.0364105373739633	0.781833269437568	-0.355067117792323	0.0239119890052613	0.0378140198205973
"SPATA31D5P"	0.624915299875009	0.585731780075675	0.727260314276254	0.658936881861075	-0.601787815673928	0.0329694586443801	0.0506723941969569
"SPATA31E1"	3.33585586147556	3.90088875128121	1.86002368661006	1.58527863959825	0.664736440765988	0.000406173371107125	0.000876515308405963
"SPATA32"	15.1072237441812	16.9000351449093	10.4245073989962	1.3436978317056	0.42620874398535	0.00019808388351757	0.000447532359908746
"SPATA33"	475.697123989287	495.551739200595	423.838054407512	0.948153479168348	-0.0768074854336755	0.175971992241161	0.227879012830584
"SPATA4"	48.9336548314743	54.3055468651685	34.9025935494374	1.31310785064362	0.39298541523971	0.000267265847685674	0.000593124499239489
"SPATA42"	0.928325962247202	0.711342229621991	1.49507451761156	0.41617451461279	-1.26473947380137	2.46962898431114e-09	1.0540424895251e-08
"SPATA45"	3.66465004227417	3.72439870230782	3.50859010935043	0.833013312072725	-0.263588543944982	0.0376123295734173	0.0570853796362503
"SPATA46"	3.77409702871814	3.51764793293893	4.44392675649966	0.659071227646566	-0.601493705193476	0.000295532762676281	0.000651469890507867
"SPATA5"	572.130442116389	618.900384701761	449.970144318776	1.16946762207311	0.225851919731234	2.62480498204451e-07	8.758684494865e-07
"SPATA5L1"	569.423504279098	616.746385055498	445.818964937757	1.18562517796093	0.245647990183577	5.8160584690517e-09	2.37311527698587e-08
"SPATA6"	1023.33612828024	1129.01571494125	747.307357150742	1.28800836690275	0.365141965230404	1.03829405283771e-10	5.2345984114546e-10
"SPATA6L"	222.126961122478	224.175917458472	216.775209498613	0.858526230689941	-0.220065881093056	0.016059132079564	0.0262182015802077
"SPATA7"	767.933341105962	827.521512293902	612.29259546582	1.14407315022812	0.194179298704991	7.34974562509868e-05	0.000176445969562987
"SPATA8"	3.15159227977766	3.08816713486326	3.31725497171826	0.814751245284439	-0.295568442873738	0.224406522966397	0.282940799746148
"SPATA8.AS1"	0.329001762167952	0.33826868159807	0.304797121865406	0.924840844118485	-0.112722981319974	0.722661530698148	0.778987747565925
"SPATA9"	22.3207463074097	20.3409530506652	27.4918480974139	0.626806406409132	-0.673908169627838	7.11765178123759e-13	4.6010130592229e-12
"SPATC1"	21.4027805561077	21.3981699495379	21.4148231852079	0.790720897894732	-0.338759540870039	0.0031691536253716	0.00589558272415476
"SPATC1L"	292.589377962353	263.126767729812	369.543956927946	0.603291327133931	-0.729073252438084	1.48764874218682e-12	9.23477829882687e-12
"SPATS1"	0.205263231923864	0.138536731963903	0.379548866147643	0.439819591231894	-1.18501622615698	0.000351534927426152	0.000765308414196716
"SPATS2"	1848.07571793542	1929.86353799368	1634.45081479819	0.983259346487492	-0.0243560999464156	0.565316852114847	0.632375162739869
"SPATS2L"	11559.350303588	13130.2437646085	7456.27036808675	1.49672295679576	0.581807203463287	4.2360117435523e-20	5.94259588819447e-19
"SPC24"	233.078834121062	200.133302153841	319.130596722013	0.517668669423163	-0.949899089486717	9.37815972915204e-21	1.41369903315267e-19
"SPC25"	135.061090137009	134.066915031145	137.657816159788	0.813700726330092	-0.29742981640204	0.00132049556893338	0.00262250161996896
"SPCS1"	3352.45559430071	3309.83351353893	3463.78192464865	0.769903336729668	-0.377250771644598	1.19298443982755e-10	5.97128608822999e-10
"SPCS2"	2587.40148073346	2699.15033961887	2295.52013289845	0.972755671939734	-0.039850607604451	0.374273051964259	0.443779605138278
"SPCS3"	9370.07952477563	9928.10180135406	7912.55865311557	1.04543309538079	0.0641007366755801	0.210781032808868	0.267489288202515
"SPDEF"	30.4344831122219	24.8537953718313	45.0109063147347	0.369988359448549	-1.43444821341613	1.45762142011427e-12	9.06683635010397e-12
"SPDL1"	596.094022199481	607.739782089319	565.675992636472	0.93501062852248	-0.0969453302833213	0.0965216224956899	0.133262111058565
"SPDYA"	44.9973286307191	39.6347516325698	59.0040595960343	0.571041680274091	-0.808332043291944	8.19116732348657e-15	6.6345191906965e-14
"SPDYC"	1.49136506355782	1.44686243693179	1.60760326743178	0.720527079559019	-0.472875442681149	0.0386316128964902	0.0584832037370632
"SPDYE1"	18.2307568922439	18.3809347173562	17.8385013788907	0.893750901175403	-0.162055303428549	0.0981631304055366	0.135283455506353
"SPDYE16"	0.933528509822859	0.862240300313595	1.11972905704855	0.642910145463648	-0.637310977477919	0.000929628421290604	0.00189372202453286
"SPDYE2"	15.1406761927275	16.0794686443611	12.6886063563713	1.12160618636276	0.16556621185263	0.204846370930494	0.260731051558425
"SPDYE2B"	2.15668117313103	2.31520971689543	1.74261408120907	1.07596189629049	0.105626987740157	0.642325317179969	0.705450341598276
"SPDYE3"	480.211350805196	512.308592805544	396.375270953542	1.06058578156141	0.0848613126443346	0.122789398872951	0.165167531708072
"SPDYE4"	1.53776950132351	1.54949314342935	1.507148048062	0.858093254460378	-0.220793651781742	0.252125148477791	0.313882686378046
"SPDYE5"	34.9246408024659	34.3250182762518	36.4908190425773	0.774975034759224	-0.36777825909299	0.00041256375042457	0.000889361602488098
"SPDYE6"	26.0913826407488	27.5910098695245	22.1744458491704	1.02490084286321	0.0354843385801221	0.713037180660162	0.770013964157338
"SPDYE7P"	2.44606954163284	2.31307851061345	2.79343417489243	0.665797994304739	-0.58684357047552	0.000932068358349017	0.00189837532729025
"SPECC1"	1518.53082092798	1403.67761181156	1818.52054623206	0.668545900801384	-0.580901479093503	9.60939768877271e-19	1.19363984732841e-17
"SPECC1L"	2248.04306061368	2358.08121385237	1960.6299737962	0.977444189243732	-0.0329137660734951	0.439092627138658	0.509647660060686
"SPEF1"	121.763148278077	128.410346545032	104.401063252448	0.985184701651556	-0.0215338696314828	0.853018489441805	0.893373360883587
"SPEF2"	1051.12491827958	1133.78172319259	835.230278581436	1.13829066545684	0.186869000587023	0.0155633372060918	0.0254838025692875
"SPEG"	235.25690774926	184.19832608	368.618874795833	0.429878335604968	-1.21799968962044	1.24075975285071e-20	1.84570578844792e-19
"SPEM1"	0.430761731864671	0.413440167066822	0.476004624993383	0.797616815538548	-0.326232269606685	0.159291378098295	0.208234511846855
"SPEM2"	3.19312241525865	3.43917377974824	2.55045094084555	1.08848717383789	0.122324407664392	0.465760121610076	0.534991474495005
"SPEN"	5538.06999297851	6155.49846840098	3925.38367657651	1.31074863748788	0.390391046185754	3.10875917287038e-11	1.66282150364713e-10
"SPERT"	4.30643106562158	3.22021022729943	7.14357504631374	0.449659165952319	-1.15309621766918	1.29225760668066e-05	3.447716160606e-05
"SPESP1"	146.729067120617	145.938498748852	148.793984509557	0.8461903724564	-0.240945823384097	0.135045578141521	0.179795455377677
"SPG11"	5029.99580384285	5553.18937203106	3663.44543917215	1.2857855474071	0.362650039639448	1.80696554726935e-18	2.17907718690969e-17
"SPG21"	5182.00707190927	5455.75445586133	4466.99524815389	1.03148382135828	0.0447211929847169	0.216664982953429	0.274143401490163
"SPG7"	4946.30081112395	4861.63268341905	5167.44890587553	0.783501363866732	-0.351992308840358	5.49386546216279e-14	4.05777601619508e-13
"SPHAR"	0	0	0	1	0	1	1
"SPHK1"	535.197190113935	467.031297353819	713.242432397818	0.580813909799982	-0.783852090315485	4.76249547318725e-11	2.49647270227495e-10
"SPHK2"	714.069361215147	724.968886002466	685.600453188569	0.914859193254279	-0.128378380808485	0.0154987625432891	0.0253899953670482
"SPHKAP"	3.90071164980413	4.22337608681952	3.05793140386841	1.01177195126036	0.0168841498533178	0.958236678955739	0.981037476176265
"SPI1"	2103.77896893581	2039.77776987614	2270.94627991255	0.744324127681201	-0.425997092414519	6.87826061920717e-07	2.17247599774959e-06
"SPIB"	66.0911311992945	63.4450228485632	73.0026082347869	0.7598931781535	-0.396131468672961	0.0103860723731338	0.0176030722255781
"SPIC"	10.5789337810166	11.8184256642106	7.34145498162944	1.36166431983242	0.445371091160908	0.0259583328484402	0.0407463317572093
"SPICE1"	793.410307714843	822.942814958197	716.273161929963	0.99851857005573	-0.00213883629354219	0.960123499733721	0.982721749507189
"SPIDR"	3130.97042045831	3252.54165620508	2813.43361067197	1.00759379856291	0.0109141478576079	0.821431597152319	0.865905251874345
"SPIN1"	7561.10723458848	8167.47198937204	5977.31869597469	1.14609274914142	0.196723800911489	3.95431250374533e-06	1.12975064810131e-05
"SPIN2A"	6.72119096785876	6.34524631002343	7.70313596966745	0.754778432958642	-0.405874894932768	0.0025947248942003	0.00489945112375468
"SPIN2B"	101.531140385229	102.550267144982	98.8692421321436	0.886541982046391	-0.173739143564825	0.00034304836519783	0.000748101181493363
"SPIN3"	202.366848909895	213.703634978923	172.755840520641	1.03555022809198	0.0503975314066155	0.340447811122046	0.407935402757045
