"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"FDR"
"LINC02396"	0.272963423674635	0.267745456211274	0.28807896434231	0.927826135446492	-0.108073609609306	0.695442500648713	0.783975567017513
"LINC02397"	13.2395789788377	12.504018077889	15.3703704776177	0.743413968957553	-0.42776229778744	0.00188647157442584	0.0050474183515785
"LINC02399"	0.14541100971051	0.123400208405224	0.209172457936139	0.673434646475164	-0.570390148874611	0.0405088569641136	0.0762247647124192
"LINC02400"	0.21736192144503	0.242148363737662	0.145559925914788	1.26150092707256	0.335141266546072	0.231981627473304	0.33202599695412
"LINC02401"	0.139387144486724	0.10760436135292	0.231456317850518	0.579325896130811	-0.787552939312345	0.00427741447340141	0.0105161547408144
"LINC02402"	0.194903306904646	0.194004889362525	0.197505865657617	0.872431379779621	-0.196886432842825	0.567774404811072	0.672815910290858
"LINC02403"	0.0986599497988611	0.0832594998055055	0.143272364462153	0.734487230762709	-0.445190685488314	0.125443922478515	0.199903973661627
"LINC02404"	0.479030233487511	0.312584333497464	0.961194943776139	0.330380472331638	-1.59779967841717	5.4876401035842e-05	0.000203490603385074
"LINC02405"	2.35621821499305	2.47087391508776	2.02408067106788	1.00832258660478	0.0119572654664614	0.955482830061944	0.982423362506478
"LINC02408"	6.02703619420361	6.19838064282127	5.53068124384293	1.09746919461865	0.134180444640225	0.339899955084354	0.450271465260529
"LINC02410"	0.484527815222214	0.533820572963634	0.341735302717309	1.3631374221598	0.446931012087799	0.0571494407315806	0.102591446364065
"LINC02411"	0.129947172829033	0.10518507862052	0.201678636210838	0.710181005492633	-0.493741320346618	0.118955002782735	0.191287736331658
"LINC02412"	4.10091978232589	4.64338884692681	2.52948161899781	1.70001040008968	0.765543572311158	0.000294384078024658	0.000938796597057458
"LINC02415"	0	0	0	1	0	1	1
"LINC02420"	0.20535738653159	0.225441849953285	0.147176202810013	1.17854485974312	0.237006673901785	0.38941097574228	0.502277157883508
"LINC02421"	6.37691250204879	6.17048206264159	6.97490544160138	0.807670023883882	-0.308162099113207	0.00699055207079497	0.0162983205720887
"LINC02423"	0.0686200279302594	0.0512838865929742	0.118839802439062	0.671973591940452	-0.5735235576053	0.0488472889710982	0.0895864127002641
"LINC02424"	0.163367883922848	0.155952906601999	0.184847778542767	0.859706881085195	-0.218083241221135	0.499757912588186	0.608691664278651
"LINC02425"	0.0447053035951648	0.0431845235222248	0.0491107379334436	1.0155011470559	0.0221918692263062	0.954204209788149	0.981655075600883
"LINC02426"	0.612809357600673	0.580983261072646	0.705004002304878	0.790527976206564	-0.339111575478556	0.315801081840689	0.424254170581823
"LINC02428"	1.73756443849027	0.789814221842069	4.48303133592354	0.150055722624179	-2.73642975533074	1.63557436665549e-10	1.72808454954211e-09
"LINC02429"	0.042857640641177	0.0418767108790735	0.0456992228885402	0.918917593252852	-0.121992605664784	0.661681856596212	0.755376255195189
"LINC02431"	0.144431887469464	0.131554397108368	0.181735728594861	0.794145812169347	-0.332524171675008	0.351472802734309	0.462637881488411
"LINC02433"	0.64298259614404	0.736659418065509	0.371617199308037	1.5279373754634	0.61158541381876	0.0273005489582711	0.0539552975037249
"LINC02439"	0.190508646921521	0.191965690086702	0.186287847276354	0.973387241531862	-0.0389142299682375	0.880080843293023	0.926939799843589
"LINC02441"	1.40822581051005	1.22602514483411	1.9360293261586	0.582690779359542	-0.779197613578331	0.030577545395148	0.0596012941403028
"LINC02443"	0.135437653469092	0.119985848493818	0.180198834548256	0.750960752344871	-0.413190585119894	0.208295103055953	0.303612794058257
"LINC02444"	0.409560880840759	0.400032140995625	0.437163976423886	0.830456222335995	-0.268023976649645	0.351187709944531	0.462362405386226
"LINC02449"	43.0595240922148	40.8967018174816	49.3248425864815	0.760513786096073	-0.394953694469256	0.000219442898708597	0.000718112536136143
"LINC02450"	7.35634666961325	5.77880643350715	11.9262052900794	0.387377956333446	-1.36818623488852	5.77336580773734e-09	4.56850574912618e-08
"LINC02451"	0.189877552535687	0.201967908268821	0.154853902991291	1.01670899117507	0.0239068010567272	0.913561233300567	0.952018426469196
"LINC02453"	23.1820646694938	23.1379478213976	23.3098634754867	0.905802012195163	-0.142732350618836	0.136410143610913	0.214148125066399
"LINC02454"	5.13723868675809	3.6636725752751	9.40590242240326	0.40657788793993	-1.29839633968226	3.57142426228731e-10	3.55336322605062e-09
"LINC02459"	0.0371405983718535	0.0415223266598377	0.0244474965852326	1.13745804938448	0.185813338224722	0.487629875350322	0.597559696556482
"LINC02466"	0.373806175954296	0.318709853464622	0.533410602214066	0.641193616991003	-0.641168031187263	0.135524245941778	0.213004091225075
"LINC02470"	2.18380167209997	2.31669501554547	1.79883285973801	0.987812227877358	-0.0176912673039897	0.954154430857398	0.981655075600883
"LINC02473"	24.8315696890148	28.0146884650376	15.6106303775201	1.63050468706279	0.705318588275902	0.00105966715784904	0.00299943344545237
"LINC02475"	9.74035397745605	9.59296351071151	10.1673184247715	0.97141154876487	-0.0418454567378276	0.855211547194277	0.908635803272592
"LINC02476"	1.25576133857217	0.884271866222825	2.331901476727	0.42543234106795	-1.23299838475559	0.00129421594873553	0.00359527354649874
"LINC02480"	0.412388577346028	0.369677584716827	0.536114865517919	0.761337826057847	-0.393391336519194	0.11745911026066	0.189306497583343
"LINC02483"	0.159991084960461	0.172535603778405	0.123651804257686	1.17290490995828	0.230086055572331	0.388292992798319	0.501232649997767
"LINC02486"	213.012542672389	224.880159773531	178.634128054005	1.15421345648978	0.206910055995189	0.00187052596603818	0.00500859965618126
"LINC02487"	37.2572778220546	41.3726908242939	25.3356449187423	1.40409166626942	0.489637125211816	1.35766542275665e-05	5.64444540790241e-05
"LINC02492"	14.6141635865283	14.0421086824941	16.2713067609131	0.82399081520707	-0.279299838703461	0.392018766148917	0.505053327997939
"LINC02493"	0.152235708204103	0.116028386660559	0.257121996802464	0.633401927350762	-0.65880683760153	0.0716931305528685	0.124609975275561
"LINC02494"	0.0432547951448814	0.0393095781764902	0.0546833998549034	0.856962349726956	-0.222696273344694	0.50676151554177	0.615623639734938
"LINC02497"	0.27302616721079	0.306427465028496	0.17626843940553	1.26378816674947	0.33775466257238	0.309276397947908	0.417149184116437
"LINC02499"	7.22968186796534	8.40337672443656	3.82969279961616	1.94350699678884	0.958662301510086	0.00132091773366543	0.00366319302381514
"LINC02502"	0.153877310862292	0.144177702292476	0.181975383306599	0.806446053631601	-0.310350065860098	0.262686147386325	0.366577786302102
"LINC02504"	0.716272275727655	0.716391810594383	0.715926004089909	1.06892914723666	0.0961662288133492	0.788191642732026	0.856377091910525
"LINC02506"	5.94220442129591	3.39015801415401	13.3350372673816	0.388001812436926	-1.36586470333151	0.00155559223999968	0.00424689215387559
"LINC02516"	5.66503153819298	5.16961788100704	7.10015840226336	0.637393440090706	-0.649743923586638	1.00976506338259e-06	5.24355651048991e-06
"LINC02523"	1.24895281284014	1.39855158219899	0.815591298427612	1.47502751774649	0.560741869285378	0.00617373067115033	0.0145944121563356
"LINC02525"	4.28712086563009	4.89732730179506	2.51945936404107	1.73443449597812	0.794465355693749	0.000942057352384685	0.00269620262421126
"LINC02529"	1.21779873518832	1.16369575153742	1.37452563227228	0.749623494108597	-0.415761925371047	0.0563340153231825	0.101314016795014
"LINC02532"	7482.11180858733	7699.35904987421	6852.78448263724	1.00016926965867	0.000244183831268208	0.998090205540023	1
"LINC02535"	158.397623318533	158.771513573972	157.314528530954	0.917229274043469	-0.124645694565935	0.479226301921081	0.589958362096518
"LINC02538"	47.7978043873633	57.6294481709301	19.3172489825863	2.51268600424481	1.32923039727424	5.96677139708471e-13	9.63370979505483e-12
"LINC02539"	1.77480065791704	1.45556508482891	2.69957037360886	0.539350048950307	-0.890706180041003	0.000138874221559539	0.000473909009535112
"LINC02541"	9.83370926688549	9.19883546251175	11.6728278271745	0.709685806365626	-0.494747641992826	0.00220610878935241	0.0058039717486295
"LINC02544"	9.73062871879445	8.40806703466864	13.5618589942383	0.558886462453848	-0.839372864934492	9.69125461724016e-07	5.04971908676188e-06
"LINC02547"	0.828431674348858	0.762369845743656	1.01980125721314	0.692030881605122	-0.531091675891727	0.0104897286166366	0.0233088094846039
"LINC02549"	0.321610363334915	0.287724928474708	0.419770551620435	0.762093383041351	-0.391960305835206	0.227569595824141	0.326806443355648
"LINC02552"	1.33687009380425	1.38872685673932	1.18665010593679	1.03947112442049	0.0558496819731266	0.776031620813068	0.847375679050917
"LINC02554"	14.6660329900258	16.5224203180094	9.28840303197819	1.40963033613451	0.495316877412874	0.233429117514444	0.333689016224211
"LINC02563"	0.0470296129170723	0.0580234792186876	0.0151823018052502	1.24647548228612	0.317854505828136	0.154525976273331	0.237095328123534
"LINC2194"	0.86018762693845	0.947611957075985	0.606934607095593	1.30727355600164	0.386561066605146	0.255992890288675	0.359229367355911
"LINCR.0001"	37.3262160935815	37.7321007461904	36.1504391237223	0.949595687699553	-0.0746147114540841	0.577232713118842	0.681285402479307
"LINGO1"	1225.05051626016	1306.43784077622	989.285647622397	1.2082094888506	0.272870622148911	0.0117274013071033	0.0257146937163484
"LINGO1.AS1"	2.08459618705342	2.13329130035062	1.94353494615279	0.977796334180133	-0.03239409828549	0.866790812352847	0.917048816434366
"LINGO1.AS2"	0.147978297709117	0.147437970968046	0.149543529935238	0.895467864962991	-0.159286434748025	0.59593784797354	0.698775284710899
"LINGO2"	12.8817715464552	11.8593923583178	15.8434255438376	0.719921928441205	-0.474087632162585	0.0538027805159482	0.0973646341864159
"LINGO3"	28.0733942450806	26.6992177454726	32.0541436288657	0.800820071429056	-0.320449961137686	0.00689482611250546	0.0161024485775113
"LINGO4"	51.732870709797	55.170534544559	41.7745588075105	1.19013178109229	0.25112132933332	0.0674324020217157	0.118257557308732
"LINP1"	111.512227763612	101.608193804532	140.202484867296	0.654570019080043	-0.611380569979605	6.32531939646936e-07	3.42308101145223e-06
"LINS1"	796.643751959624	811.432777183514	753.802528096766	0.983363877057337	-0.0242027347943393	0.523550732172837	0.631366468714214
"LIPA"	13738.755933216	14167.6808652081	12496.2352968897	1.09273736526169	0.127946697108081	0.130339388502477	0.206236847963837
"LIPC"	1857.24086070694	1995.5729428203	1456.51697204521	1.23393322014355	0.303264318656938	0.0769431682497213	0.132335554820596
"LIPC.AS1"	6.48960122811823	6.39126748892369	6.77445690118178	0.870795337011467	-0.199594412772869	0.121763471327803	0.195068617053927
"LIPE"	369.248455476739	418.22429355095	227.374003912555	1.64657630081792	0.719469366631782	9.74477338556128e-15	2.163180086571e-13
"LIPE.AS1"	73.6071830307726	72.072496065618	78.0529032076093	0.784057261185406	-0.350969073950516	3.33164546065522e-05	0.000128924091707352
"LIPF"	3.3925540956364	3.49471337666997	3.09661649581694	0.891966813731534	-0.164938060252535	0.565788131084444	0.671024173356155
"LIPG"	766.126762263663	741.512121757313	837.431078016186	0.753154360012404	-0.408982517371189	0.0111926210801618	0.024701934491734
"LIPH"	173.941449555372	156.872582609476	223.386976819277	0.647026789913543	-0.628102647159122	0.00207203972072651	0.00548854299965733
"LIPI"	10.9040435303673	10.8608297401498	11.0292263353626	0.623528988951791	-0.681471459860837	0.0118867618954869	0.0260290317926845
"LIPJ"	7.21222173839068	7.45720091281806	6.50255984421611	1.07099040781862	0.0989455588421626	0.4680325317171	0.579570663609481
"LIPK"	0.164328818461722	0.14344813853603	0.22481650237345	0.739581930907007	-0.435218116912823	0.112318845090498	0.182395696254263
"LIPM"	19.6874286319057	15.3640934864999	32.2113756801048	0.434747998418641	-1.2017487095134	2.85923316790809e-12	4.11527152591656e-11
"LIPN"	8.11731092235902	8.56414584734424	6.82290816347326	1.15474644583854	0.20757610576348	0.171549674959029	0.258644451535782
"LIPT1"	373.633575920144	367.124565462772	392.489042721261	0.866951262264386	-0.205977203707683	1.24742161485479e-05	5.22349771987599e-05
"LIPT2"	154.246830346465	157.589223837525	144.564499995376	0.966729704561134	-0.0488155230748628	0.413751941759458	0.527151262333598
"LITAF"	12035.573918692	11836.1996953965	12613.1262322067	0.835393246810999	-0.259472613861712	0.000300203309396777	0.000955231503331651
"LIX1"	386.620324430656	420.190179159601	289.374316684107	1.34116372718868	0.423485369967667	0.113110147756442	0.18350968708294
"LIX1L"	3494.01749340378	3687.61435207647	2933.20119645513	1.14481028102511	0.195108533429268	3.54852797230779e-05	0.000136567105872252
"LKAAEAR1"	2.36781959164495	2.14036220182749	3.02672393516379	0.685749301365432	-0.544246847616421	0.00573072153760985	0.0136507394257179
"LL22NC01.81G9.3"	0.46060711956902	0.489922504750828	0.375685567256642	1.13320919892329	0.180414218077461	0.484670867015404	0.59471031444059
"LL22NC03.63E9.3"	2.928175392338	2.26187092931047	4.85834308285426	0.419323449582534	-1.25386458344746	1.14327648977413e-06	5.86446031213828e-06
"LLCFC1"	1.61448062321811	1.50774159422007	1.92368495325211	0.740472971046048	-0.43348102007481	0.0053443429880649	0.0128100404339587
"LLGL1"	1661.75957890425	1696.14404720169	1562.15377788389	1.03476125662389	0.0492979429747067	0.26454311923007	0.368661826615834
"LLGL2"	2725.9035870186	2830.9174600443	2421.69673261876	1.06019356078362	0.0843276833636282	0.265790902468556	0.369935808798658
"LLPH"	1136.77179081581	1145.96976127883	1110.12687637929	0.956869720838335	-0.0636055817695044	0.0714862219495437	0.124312343765134
"LLPH.AS1"	16.8492875702634	16.5009872873954	17.8582526753968	0.843351312208661	-0.245794359567031	0.0842690353795283	0.143083754671421
"LMAN1"	16540.2986408425	17030.6258887963	15119.9062162146	1.05128957150687	0.0721601058713834	0.198647423277906	0.292274442933949
"LMAN1L"	1.00198167071568	1.11663266232491	0.669857766450846	1.42207448936294	0.507997036419989	0.116247352722273	0.187725585292419
"LMAN2"	13902.3234204849	13315.0927476775	15603.4281472684	0.755763213041021	-0.403993798113941	1.11474532288406e-15	2.8596558251398e-14
"LMAN2L"	2518.32144201516	2497.86061792717	2577.59287687322	0.915788293552732	-0.126913971611394	0.00433311051066502	0.010640217817633
"LMBR1"	3125.3280104325	3296.20160353861	2630.33704627593	1.16889029498541	0.225139533541556	2.7044616278319e-05	0.000106622569283431
"LMBR1L"	2016.68078730118	2043.20746407461	1939.83763633053	0.972763293838259	-0.0398393036023847	0.534069110018613	0.641166773683091
"LMBRD1"	6343.77935814822	6646.32788987073	5467.34908768221	1.13482838610349	0.18247414312229	0.00230074807492661	0.00602243026136368
"LMBRD2"	2178.73666287241	2247.1257060622	1980.62554569562	1.09464279273505	0.130460161858931	0.046474101469837	0.0858665691804108
"LMCD1"	1902.56979097881	1937.20196752796	1802.2464224039	0.973014683028124	-0.0394665190978002	0.59777495322646	0.700615794326818
"LMCD1.AS1"	35.5720670138139	37.9724705528732	28.6185170792373	1.22059060327948	0.287579388974471	0.00184202252043404	0.00494367232216819
"LMF1.AS1"	9.31759161556826	9.48998247094081	8.81820540754459	0.987966759520462	-0.0174655922289504	0.892696116104205	0.936268624400408
"LMF2"	5868.27527229951	5841.82391560771	5944.90023414482	0.879294175863491	-0.185582182013522	2.0280185114935e-05	8.17102223061857e-05
"LMLN"	1025.87697581538	1018.40973679962	1047.5082634404	0.938393106736021	-0.0917356792556858	0.0813173170831201	0.138835276615564
"LMLN.AS1"	0.943912846203352	0.956383947751264	0.907786242512972	0.977725670507014	-0.0324983631626734	0.857922123380848	0.910667368141634
"LMNA"	20233.549061755	20927.3622628649	18223.693360127	1.06504611343385	0.0909158963497844	0.215798649589874	0.312551879327629
"LMNB1"	1083.8408134812	1004.9803570076	1312.28578659915	0.729622280361342	-0.454778309359451	2.50470289109107e-09	2.12612149377376e-08
"LMNB1.DT"	1.40901148131681	1.43247700562881	1.34103595453997	0.971335031148277	-0.041959101602472	0.853438379643743	0.907337630146765
