"baseMean"	"baseMeanA"	"baseMeanB"	"foldChange"	"log2FoldChange"	"pval"	"padj"
"KIF17"	236.209858671179	248.182092328927	232.449128213846	0.93744195687984	-0.0931987282463683	0.203256594474781	0.288873580035379
"KIF18A"	157.545086694564	196.755233545746	145.228354686556	0.737399382038749	-0.439481887473812	3.84867373185752e-06	1.48647379282432e-05
"KIF18B"	177.589600373688	313.059327757042	135.035709063066	0.431200615081951	-1.21356885887707	1.4154244742691e-26	2.15592439226331e-24
"KIF19"	55.2423267656347	76.5609455127998	48.5457001274761	0.636448015815127	-0.651885413264226	4.59005036182584e-08	2.4602261026214e-07
"KIF1A"	11.2173679150532	133.922466950224	56.3394305885566	0.368325815104144	-1.44094557894879	1.98992653538885e-09	1.33063550988241e-08
"KIF1B"	4679.05752375922	3734.73019541392	4975.69060384463	1.33223777293277	0.413851592332171	3.41896698386981e-18	1.02339377405237e-16
"KIF1BP"	1828.37212073214	1638.54101574504	1888.00206437363	1.15200914376743	0.204152167835413	8.37811649610422e-07	3.62770333924512e-06
"KIF1C"	7761.86881191235	7715.04679722385	7776.57659174245	1.00795579183643	0.011432364733683	0.805550111763882	0.887654257770585
"KIF20A"	437.600958751276	713.228678778368	351.020493382535	0.49205160777777	-1.0231184574114	4.84827162461419e-18	1.41257269876471e-16
"KIF20B"	555.136392812176	529.566841706111	563.168326733102	1.06300552067144	0.0881490894603824	0.140954733507229	0.210396118376541
"KIF21A"	3165.10659581946	2203.49287035573	3467.16969690173	1.57340464015279	0.653889743397935	1.48461536140064e-09	1.01559844478305e-08
"KIF21B"	584.950879106491	699.822607839541	548.867252501586	0.784447535237896	-0.350251133587159	0.000214886039246816	0.0006011912834822
"KIF22"	1438.48399900991	1698.41790956139	1356.83328935541	0.798925018752697	-0.323867986164328	3.5519408668408e-12	3.78569569979587e-11
"KIF23"	315.47277459199	474.912578461305	265.389377987508	0.558622867975132	-0.840053461407286	6.80899077419839e-19	2.33759161158143e-17
"KIF24"	237.591804844819	237.915315425928	237.49018336545	0.998244583180799	-0.00253475656838421	0.969519468187581	0.977586662726606
"KIF25"	24.795821349032	32.4338677529134	22.3965502884468	0.690560883926148	-0.534159478280796	8.92442369923771e-05	0.000268200775157161
"KIF25.AS1"	43.367041575545	34.5603892995357	46.1333963250696	1.33449120006348	0.416289792054154	0.234810714208417	0.327363842436552
"KIF26A"	835.723541778181	578.120341683271	916.642126246035	1.58559474661397	0.665024087713651	9.25683566401777e-07	3.99023835017467e-06
"KIF26B"	473.345772107648	632.243071644917	423.432787526776	0.669682999624143	-0.578449750204846	4.63444454888704e-05	0.00014663757890286
"KIF27"	236.155493849714	214.195421787523	243.053614468673	1.13550681459513	0.18333636421574	0.00109627143491522	0.00268911103380589
"KIF2A"	1681.71362412038	1698.30276353509	1676.5026264368	0.987106728480864	-0.0187220139284951	0.860434098086365	0.924865367145701
"KIF2B"	0.252252812962019	1.50512938495268	0.230476637627605	0.801385128655006	-0.319432357036223	0.606648559078188	0.719617716027981
"KIF2C"	299.931757832909	470.558505170766	246.334306940038	0.523326214891578	-0.934217565445905	2.54806670892615e-21	1.38112102290578e-19
"KIF3A"	1177.74485935641	926.505210462866	1256.66451851894	1.35624271435329	0.439615387515007	7.24208624121253e-22	4.34633534865388e-20
"KIF3B"	7059.61730077481	5680.16451435246	7492.93244117837	1.31910913382546	0.399563927982626	3.07996049197276e-15	5.49868910977868e-14
"KIF3C"	862.624620219728	948.999889317082	835.492331079637	0.880261114482322	-0.183996556715688	0.00969858294172089	0.0194456466779518
"KIF4A"	318.648476401409	484.337156302142	266.602176374954	0.550186193540985	-0.862008157995634	3.00199097205371e-18	9.10701004893556e-17
"KIF4B"	6.47030475336638	8.05341524457125	5.97301644344899	0.740316073901759	-0.433786741856876	0.0118528360406305	0.0233181028491632
"KIF5A"	36.4502241854761	64.3917067608276	27.6732166906251	0.429432859775718	-1.21949550587588	1.3637409638286e-12	1.55396733122628e-11
"KIF5B"	8377.43221251781	7606.58860435183	8619.57040643738	1.13309858597467	0.180273389233627	7.51617113483492e-06	2.75025352791451e-05
"KIF5C"	392.742213661388	354.193975332738	404.851026277592	1.14344149711679	0.193382553787531	0.087726149682062	0.139009158887138
"KIF6"	72.4191886493487	71.4589707537609	72.7208132909022	1.01777007454452	0.0254116775429719	0.826895631085528	0.902702211735283
"KIF7"	294.981360406477	461.687030705984	242.615602300868	0.525511303816584	-0.928206297807932	5.49357940964241e-25	6.06460926937864e-23
"KIF9"	300.364733253165	299.156523805894	300.744257258215	1.00453272234166	0.00652456017984389	0.909381016158746	0.952872512599073
"KIFAP3"	3024.78129928651	2659.55354254207	3139.50702114572	1.18047260902575	0.239364566529559	6.51034057935982e-08	3.40900470806948e-07
"KIFC1"	345.919910393695	505.99809249687	295.635985756098	0.584158374321082	-0.77556853593307	2.60113502770412e-18	8.01522606616228e-17
"KIFC2"	670.081228850889	920.464479432146	591.430582414702	0.642557739160488	-0.63810199659985	2.94286629285109e-09	1.91000593861257e-08
"KIFC3"	4844.78220490904	5250.62844591512	4717.29736263336	0.898457170070434	-0.154478363550317	0.0116882241732906	0.0230319170518637
"KIN"	705.231910803492	730.640853590488	697.250427334379	0.954431824095721	-0.0672859465528512	0.0364082504608948	0.0638211782061253
"KIR2DL1"	13.2406184902587	15.1339935986393	12.6458695369057	0.836368122335054	-0.257790019360584	0.0464978932318821	0.0792842779168539
"KIR2DL3"	13.5635540821207	14.1601791459281	13.3761415981005	0.948057855217365	-0.0769529926326767	0.551507632211511	0.667030991898796
"KIR2DL4"	39.7125235407038	48.0773081302204	37.0849687272821	0.770797905837358	-0.375575442872517	0.00447170982502458	0.00966641234609195
"KIR2DS4"	20.3660580707602	23.7133590431685	19.314600416603	0.815578814555893	-0.29410379443736	0.0885911494846297	0.140173215220059
"KIR3DL1"	19.0603506080778	17.3618129279353	19.5938970263358	1.12639483275128	0.171712620851692	0.209852802327567	0.296972688510833
"KIR3DL2"	10.0144681259162	9.80364626015783	10.0806917091083	1.0228824855873	0.0326404097960767	0.815892005909781	0.89503405115438
"KIR3DL3"	0.638472826855549	1.20724525911042	0.64965388968594	1.03184724468165	0.0452294090828774	0.898608497710221	0.948463317656865
"KIRREL1"	6354.90541593019	6892.39618770339	6186.06825707348	0.897512777874358	-0.155995616180372	0.0773549183743674	0.124514979974418
"KIRREL2"	13.1372018353749	21.2012074801485	12.4232562062708	0.499986724180718	-1.00003830642583	9.86589750235258e-06	3.53954515938606e-05
"KIRREL3"	40.9263778225828	97.9225870636513	23.0226694442644	0.235295501573703	-2.08745435579284	8.07239262060782e-32	2.98877232011612e-29
"KIRREL3.AS2"	0.240587838260797	0.532227008061067	0.148977839678003	0.472400375700759	-1.08191798277421	0.107806882682332	0.166413348857588
"KIRREL3.AS3"	0.225715695217179	0.457191844832941	0.153004166951709	0.539231027055565	-0.891024584103189	0.0855608088498899	0.135959486680849
"KISS1"	15.9514493732725	68.1124231775006	15.1082540440488	0.813134380208486	-0.29843430022562	0.175046448316911	0.254127274247137
"KISS1R"	617.246654471241	770.968009201145	568.959543043115	0.737993259499303	-0.438320455473423	0.0431332883324317	0.0741250498725049
"KIT"	1178.61875995112	1052.02633146235	2380.16938323755	1.57469383264547	0.65507135301783	8.6892726518269e-06	3.14176736236277e-05
"KITLG"	2361.22913798603	1757.80028389805	2550.77883566784	1.45107679056167	0.537123868426777	3.14971415243681e-07	1.46844286696134e-06
"KIZ"	1319.37217980006	1318.80930422575	1319.54899085943	1.00070010525177	0.00100968497317482	0.985660759403938	0.989319424273895
"KIZ.AS1"	9.73946026789921	11.9927799957159	9.03164513725938	0.759739661194372	-0.396422957709845	0.00161496845336924	0.00383405650574964
"KL"	5626.231086042	3234.12200876788	6377.64287112234	1.97192109907991	0.979601827454468	6.09772218939818e-14	8.81368061321661e-13
"KLB"	67.7817131548359	119.138446147899	171.270182375653	1.21369049373999	0.279400563211303	0.1935993368008	0.27693542792725
"KLC1"	1566.5298545448	1842.02543301781	1479.99089761812	0.803557434590047	-0.315526950094748	7.80553780667088e-06	2.84661422723657e-05
"KLC2"	1429.40836014449	1659.98212840455	1356.98028884666	0.817406579995274	-0.290874238012345	1.22585563439222e-09	8.52150251221352e-09
"KLC3"	48.5449413219253	58.8274287226774	45.3149957118908	0.76847332753082	-0.379932907719266	0.0800355558301859	0.128255139606423
"KLC4"	3265.99284115476	3007.64355976013	3347.14578545451	1.11290489647072	0.154330312129691	0.0071438810340577	0.0147854008398377
"KLF1"	5.65410790250399	6.7395062924794	7.38479942742611	0.793778430731361	-0.333191734237294	0.112422936798092	0.172615184189287
"KLF10"	9017.56379749036	6675.79825013856	9753.1616207219	1.46096545595757	0.546922066500145	5.56261796774778e-09	3.46903249577139e-08
"KLF11"	2967.65972650372	2234.47953799655	3197.96704796563	1.43098496196539	0.517008511049934	6.06166700575793e-20	2.54146477631656e-18
"KLF12"	2155.02818878604	1726.77355748516	2289.55197786903	1.32587087654155	0.406940281601446	1.09147962442582e-13	1.50444150294569e-12
"KLF13"	7402.75216380886	6323.02809999492	7741.91620690891	1.22439997743934	0.292074923394603	2.62904862241241e-06	1.04614226433494e-05
"KLF14"	1.41356415313803	5.3918770561048	1.07547041375608	0.419356667585602	-1.25375030042742	1.04005742487879e-05	3.71365311381793e-05
"KLF15"	1092.25672237976	834.975488597336	1173.0741704555	1.40488016274573	0.490447072804925	0.0012959747690411	0.00313456570771288
"KLF16"	1060.725700186	1270.70408458599	994.767072233264	0.782919543381219	-0.353064038110383	3.35495723692115e-06	1.3085964483589e-05
"KLF17"	3.21530570578553	7.98072471875357	1.71838734148145	0.216941501757016	-2.20462202227566	1.24747272618277e-12	1.42824351228899e-11
"KLF2"	2294.18355889427	2268.34068537946	2302.30134913379	1.01503279995594	0.021526347675677	0.841231307376763	0.912639076920577
"KLF3"	3730.74422867257	3239.77911086048	3884.96670083833	1.19904035344398	0.261880213159014	4.02460872626089e-10	3.03910365880749e-09
"KLF3.AS1"	193.488695931876	177.054958693392	198.650878522639	1.12214539464755	0.166259615828397	0.124924674802727	0.189477357017863
"KLF4"	2144.33327072105	1878.3558901793	2227.88236143878	1.1861083062596	0.246235751679443	0.0241063369414025	0.0440704272889542
"KLF5"	790.175751234712	869.791471451613	765.166778601737	0.879713345686917	-0.1848945962817	0.154883217842914	0.228172105815841
"KLF6"	27475.507711338	23870.7586584385	28607.8352236321	1.19845092296547	0.261170831269882	0.00395756529539017	0.00865214084291968
"KLF7"	3770.93793996518	3169.92172185259	3959.72977793138	1.24916377468576	0.320962637424225	1.71269496646626e-06	7.03710843667885e-06
"KLF8"	1344.89437184094	1111.84505733866	1418.10006429266	1.27554877021232	0.35111806099318	7.13352523688722e-05	0.000218444354690072
"KLF9"	9267.40866899536	7084.39327406202	9953.13972965165	1.40495326900792	0.490522144900477	2.49239545770709e-09	1.63750993953532e-08
"KLHDC1"	243.288464526494	205.823600475522	255.056966490632	1.24016949925309	0.310537313370401	1.70682858867358e-05	5.83307821854847e-05
"KLHDC10"	6545.83357156873	5948.11087330069	6733.59084566445	1.13205214594324	0.178940414849134	0.00113707039169451	0.00277955673402946
"KLHDC2"	3085.24975714626	2541.37394440189	3256.09259169709	1.28108762892644	0.35736916224768	1.94834377136193e-09	1.30391660738588e-08
"KLHDC3"	4497.09194673632	4820.05189800565	4395.64343178428	0.911949355310408	-0.132974387680784	0.00285250650396989	0.00641994029033381
"KLHDC4"	1771.14568874658	2060.61205348762	1680.21821394319	0.815594055992367	-0.294076833781975	2.14242733178387e-09	1.42390654975727e-08
"KLHDC7A"	3039.35305265639	2813.74797214995	3110.22035460221	1.10538869450095	0.1445537623989	0.21369549693808	0.301572598712691
"KLHDC7B"	145.596141709027	377.788399185231	116.532594048818	0.489198595588822	-1.03150783276358	8.56516898679287e-13	1.00944836844347e-11
"KLHDC8A"	185.528241987712	234.318125423109	170.202313185239	0.726371337866442	-0.461220818929474	0.0020337098400889	0.00472197404839165
"KLHDC8B"	1420.61862752619	1508.7080980984	1392.94787164039	0.923342209175981	-0.11506265613699	0.0318093777972334	0.0566509647057069
"KLHDC9"	318.403404726481	342.369071151232	310.875284725623	0.907227532822634	-0.140463670586134	0.120352192619878	0.183385834341521
"KLHL1"	0.649619939797298	4.31509209741128	0.90030797281554	0.957694777929437	-0.062362159729419	0.861545453912272	0.925730879537032
"KLHL10"	6.54829885200851	8.19152115611577	6.03212815705839	0.740727824111109	-0.43298456441809	4.84374124461905e-05	0.000152878002351478
"KLHL11"	139.549736882232	94.5370973025539	153.689153925993	1.62206439448812	0.697831094379228	1.08079458211332e-14	1.76941513014553e-13
"KLHL12"	2628.26699638867	2335.05748862901	2720.37027116044	1.16469318642022	0.219949957689231	2.42311563722397e-08	1.36217474714861e-07
"KLHL13"	699.462630649525	534.061575828728	751.418581587469	1.40624864336837	0.491851704538268	1.92433299705429e-06	7.83206458770649e-06
"KLHL14"	102.218790630484	116.264510248456	97.8067346121587	0.840866888592108	-0.250050658696359	0.107625520624742	0.166171539061721
"KLHL15"	745.766190263061	611.466808903319	787.952451266554	1.28858264564112	0.36578507009075	2.40187498930192e-12	2.63461820841112e-11
"KLHL17"	340.945354709109	455.72531086727	304.890555800638	0.669304662061565	-0.579265031413861	2.2214864894866e-10	1.75401226561629e-09
"KLHL18"	845.373079847696	852.766524406155	843.05064337256	0.98844387126659	-0.0167690499692233	0.70189843270139	0.804107568019786
"KLHL2"	1060.78906372284	1056.65645976301	1062.08720156612	1.00495199347253	0.0071265855501396	0.895461030390601	0.946652985834322
"KLHL20"	1364.35261284178	1156.83613152028	1429.53790524536	1.23528043199147	0.30483859801766	1.83096055835269e-14	2.91620759743983e-13
"KLHL21"	2879.75362030192	3012.57884896859	2838.03042167176	0.942083521774136	-0.0860731251684109	0.224225404447109	0.314409402984566
"KLHL22"	1416.05288985326	1460.01857800913	1402.24234227692	0.960166365732129	-0.0586436950722131	0.193475303578377	0.276823820209109
"KLHL23"	1128.62293063244	1013.11058553915	1164.90778831304	1.14992253006975	0.201536670518427	0.00821032687158759	0.0167434731371601
"KLHL24"	4550.34152482981	4033.29834402147	4712.755665199	1.16839209241139	0.224524499262717	1.57334244091664e-05	5.42076724167499e-05
"KLHL25"	340.683061754574	418.851683752245	316.128653115536	0.754160541052311	-0.407056426663669	1.63846006643956e-08	9.46727009818356e-08
"KLHL26"	648.906254432567	621.344189674283	657.564078809089	1.05818949949432	0.0815980069415848	0.134553028409328	0.202131908969968
"KLHL28"	938.886089935667	827.740400349276	973.799289258193	1.17618737489804	0.234117909921493	1.14925727220474e-06	4.87967987171478e-06
"KLHL29"	669.151285373579	837.74794731387	616.191527011931	0.735679645826797	-0.442850418265237	3.6225051183461e-09	2.31921277409197e-08
"KLHL3"	523.215443542438	409.130035201011	599.235487468569	1.36642686673753	0.45040824667521	0.0033375922083033	0.00740845730354429
"KLHL30"	56.3101276823375	80.2526807714615	58.8993104134693	0.608795333269714	-0.715970795005242	2.02124544529914e-09	1.34858034063125e-08
"KLHL31"	104.768220104448	104.027086686137	105.001025702707	1.01057711673378	0.0151794173973538	0.88911514891757	0.94305080053036
"KLHL32"	230.199182164204	148.490764896136	255.865514965988	1.72415528516227	0.785889715868247	1.8948965469104e-14	3.0080857716323e-13
"KLHL33"	9.09514837510562	9.44061422103437	8.98663028517411	0.950577500559241	-0.0731238403286968	0.615117816974605	0.727512550781937
"KLHL34"	4.70706734398113	6.30199877103773	7.47902211952462	0.65804313191585	-0.603745945331518	0.00725333103221211	0.0149922658042107
"KLHL35"	40.3855470777886	115.698390875608	30.3213877392319	0.41794415235595	-1.25861791933245	1.3433460347584e-15	2.58119539577092e-14
"KLHL36"	4827.19340842278	4248.81420655877	5008.87448335989	1.17890406042413	0.237446316127537	1.22784661618232e-06	5.18591728063246e-06
"KLHL38"	19.7489809906977	22.7889970641412	18.7940479878005	0.824898776397335	-0.277710998255221	0.0510223297872213	0.086138434841057
"KLHL4"	406.709064250216	545.970410320785	362.964145743899	0.664703549276419	-0.589217037501735	0.00238254781132637	0.0054566421419281
"KLHL40"	0.363225676238926	0.613368137723662	0.284650666723548	0.542963215760053	-0.881073632102906	0.0232526104754873	0.0426815135156034
"KLHL41"	18.8477028859203	27.1103619848253	18.712008210745	0.975539003950975	-0.0357285391399668	0.713893291842142	0.813935757128718
"KLHL42"	1631.86309570143	1652.28256738022	1625.44891007322	0.983703399811578	-0.0237047062780433	0.608127764734066	0.720970556944124
"KLHL5"	2591.49034678488	2225.08808130805	2706.58500654561	1.21627801508015	0.282473035634733	1.07547777097e-07	5.41473808287951e-07
"KLHL6"	848.100323096815	1057.69250760393	782.263008655099	0.739654488734797	-0.435076586029694	1.79870631036053e-05	6.11753336138165e-05
"KLHL6.AS1"	32.5108488692215	39.7073291918713	30.2502830041816	0.761771037153473	-0.392570657799153	0.0265047725235497	0.0480572482145518
"KLHL7"	1705.62057550061	1520.47005663091	1763.78024857495	1.15960766368827	0.213636773117433	1.35446353000918e-06	5.68676191786477e-06
